463354767,939618609,-235244548,9998
466683685,933526708,-252159392,-8417208
475844354,922558771,-273522191,-23757122
487651808,908043183,-297571166,-45012932
498015861,892058264,-322955473,-69523526
505497461,875993581,-347849793,-95024160
508156545,862141078,-370710609,-118257509
504334192,852095188,-392090765,-136993253
496457983,844363391,-412482277,-152839149
488211662,837447172,-430467396,-167185235
482491707,830087855,-445622944,-180270708
480173186,822582293,-456878421,-192290390
479377410,816683455,-464602378,-200727313
479410875,813045670,-468986416,-205170863
480836281,811688673,-469340596,-206394735
482409022,812660762,-466942869,-204327696
483602673,815458156,-462591237,-200217980
483643009,819727455,-457201129,-194999767
481744089,825069806,-451932724,-189369174
478108424,831063398,-447278541,-183328228
474302826,836804730,-442948994,-177516615
472696273,841570960,-437380095,-173021516
474453951,845292484,-429503252,-169771353
478395427,848938974,-418967414,-166817609
481081503,854557838,-405275793,-164208511
478892237,863200458,-390369675,-161493329
474102309,873239201,-373625890,-161261510
469121318,883082462,-355208413,-163825041
461820501,893344336,-336945245,-167470207
453164218,903279001,-319822428,-171354683
443706708,912556892,-304091322,-175524630
433804722,920888723,-289642093,-181121732
427295667,926667684,-275037405,-189686327
426232550,929174983,-258910373,-202104478
424490244,931399010,-243066804,-214810808
420005536,934671273,-227242125,-226422996
418122565,936909066,-208025576,-238792196
419574719,937882889,-185018974,-251042078
420700824,939066131,-159094243,-262251821
417005602,942095693,-133078865,-271612769
408681669,946740713,-106504227,-279713539
397409309,952091809,-80157944,-286492479
387641448,956442797,-52922728,-291670654
385473358,957467500,-22122192,-295124270
391833975,954610004,11243887,-296613933
406201669,947970250,45769895,-295261289
424164772,939111637,77912214,-291555345
444555854,928335449,105823454,-286845437
464574246,916755542,130292590,-282267145
484333573,904023166,153140111,-278626382
503903724,890574229,172993097,-275596579
523578814,876490820,189793413,-272998811
537627226,864971489,203500284,-272559537
545062728,857033860,214988838,-274045218
549735952,850349628,225599027,-276986995
551696242,845096077,235093809,-281238455
0,0,0,0
529154797,902729921,-64183529,-232111597
543985175,887074510,-14613629,-264361172
550388318,873122712,35331368,-293941822
548468734,861827391,83231708,-320045524
0,0,0,0
492622366,835657008,232734737,-397185854
494384312,834668437,233721256,-396495425
498475355,832842881,236699552,-393433450
502552645,831156116,238933658,-390451741
0,0,0,0
510361478,827416630,243946973,-385115800
513079873,825885984,245373144,-383885756
515515548,824476009,247030994,-382590981
0,0,0,0
514907085,823313763,257522559,-378977454
512952851,824112308,257636724,-379810907
509776084,825448205,256970738,-381628330
506811104,826389859,257191245,-383401195
505637878,826536040,257911260,-384150749
503303213,827199309,257888416,-385800789
500337988,827758052,258148757,-388277257
497942843,828057658,259263455,-389971027
496180431,828157713,259992492,-391516518
495551844,828113351,259479811,-392744667
495170316,828011988,259159330,-393650155
496228496,827095666,258726948,-394527445
495589467,827248066,257251862,-395973098
495294334,827083468,256380070,-397249564
495672472,826807676,255619233,-397841894
496310618,826587396,254704117,-398090893
496568066,826557216,253231638,-398771315
497362663,826058401,251902205,-399655701
499498646,824779555,251799129,-399697998
503170449,822726480,252613834,-398808718
503685291,822392397,251756601,-399389525
502258127,822808874,250151144,-401333078
501252381,822645540,249576516,-403278357
500216114,822925178,248861987,-404434426
500255622,822998867,248853803,-404240604
499773746,823248580,249092411,-404181212
499300849,823274403,250311274,-403960008
500296015,822718724,252340288,-402596175
500474536,822941285,253022042,-401490012
499672563,823363612,253138045,-401549902
499875594,823259828,253171790,-401488721
503836575,821305341,255191342,-399255715
508993055,819452382,257043254,-395315236
508028080,821375343,255116741,-393810831
505757346,822217047,255398705,-394793165
505905955,821570841,257885223,-394331378
503190645,824431307,255016513,-393700746
499875338,827873449,247813665,-395297469
500278565,829020864,238510776,-398095313
502857653,829195362,225854182,-401846520
509331165,828109232,208604069,-405229606
519250358,825929342,188225819,-407075264
526447562,828188880,159253645,-405605306
530550800,835526324,118933320,-398983641
530421447,847391701,70250359,-385443573
528593762,860701159,15953886,-363935467
526350179,872500477,-34458595,-336797042
514943370,888175156,-88991088,-301621408
500689522,902425744,-141142097,-260649558
491412649,911587938,-182259901,-217310507
470914342,923098006,-223932849,-170014742
462519698,925431943,-256847437,-128846206
468048063,919302807,-282019200,-95914475
477820959,910122068,-302487016,-69194809
498184160,894719208,-318426806,-53065552
517492083,878624798,-333877361,-40802341
529440075,865720035,-349798449,-28009119
539020058,854065571,-364207128,-17026219
545804008,844557386,-376418035,-7184697
548955613,837062515,-388443097,2649333
553339896,829435133,-398342068,9775263
554820864,823956013,-407318221,16763546
557429460,817694032,-416049804,21640440
563195496,809115736,-424805890,24576867
568239834,800457246,-434133178,28663163
572566608,791100541,-445057174,34249479
578426529,779913271,-456608728,39849721
584140606,767996885,-468723501,46693441
592775111,752489622,-482287127,51937291
606186374,731720331,-497115373,54038150
621658777,707469430,-512853257,54076848
639064716,680120461,-528523767,51110286
652617155,655162671,-543445589,49389667
660093119,635055541,-557910578,51359436
664014061,618756818,-571077152,54926817
664910811,606464445,-582651872,59431304
663214078,597826439,-592776875,65474446
658412818,593371042,-601545608,73936327
651979931,590335550,-610227207,83477591
647571367,585217553,-618855449,90048136
645301809,578527527,-627001145,93164535
644261140,571272368,-634564954,93921093
644517240,563939721,-641096056,92107570
645523161,557382809,-646246865,88926227
646296429,552348645,-650233338,85599536
646574540,548766267,-653355511,82718473
646705543,546175735,-655726322,80036510
646653645,544790126,-657157503,78138565
646380793,544392448,-657852601,77314132
646231715,544318465,-658130956,76709758
646026780,544788422,-657947398,76674128
645901439,545350518,-657523833,77364429
645377248,546502377,-656916946,78753341
645092745,547091566,-656587771,79732165
645346861,547320876,-656093741,80167879
645143318,547814025,-655731219,81394240
644762729,548216736,-655600982,82736151
644577180,548283089,-655596662,83769804
644110549,548523559,-655670604,85193436
643495917,548722633,-655923152,86599807
642805975,548944683,-656235678,87937652
642373377,548855669,-656618876,88789298
642148394,548527691,-657046054,89281764
642188192,548424938,-657074578,89416780
642178617,548306457,-657160045,89583894
642197457,548223285,-657194991,89701451
642077411,548157790,-657327383,89990386
641942903,548013025,-657537334,90297176
641947463,547744919,-657727774,90504296
641979762,547688531,-657733911,90571852
641889474,547610149,-657855245,90804091
641880341,547583863,-657879625,90850523
641672678,547620934,-658019947,91077255
641368093,547696013,-658207921,91411930
641149889,547627601,-658434306,91721340
640773449,547633042,-658751298,92042300
640440413,547694269,-659000990,92207904
640255978,547752321,-659148529,92089009
640028408,547798863,-659351189,91942846
639716143,548054626,-659450046,91882405
639477195,548227788,-659536775,91889860
639117069,548604661,-659582916,91814353
638910850,548764364,-659667043,91690435
638670544,548918305,-659766811,91724950
638410293,549135675,-659815736,91883155
638168907,549387009,-659817402,92045097
637963533,549604601,-659785659,92396341
637686497,549970515,-659667073,92975946
637212826,550579836,-659470635,94004325
636609891,551241248,-659312596,95311738
635949829,551645243,-659434909,96525831
635622961,551726542,-659593105,97130842
635562682,551666990,-659683088,97252278
635539617,551726609,-659657944,97235307
635499587,551647385,-659740906,97383411
635380791,551601166,-659871306,97536552
635377561,551364617,-660097395,97365075
635465778,551216964,-660125913,97432158
635649009,551029414,-660079182,97614528
635796844,550857395,-660062942,97732606
636229797,550456634,-659990582,97662431
636487759,550128213,-659985436,97867076
636690396,549936352,-659879151,98343136
636875009,549681789,-659814059,99005733
636975514,549492998,-659846379,99191730
637115509,549278064,-659872149,99311773
637192964,549207162,-659849732,99356017
637329921,549040351,-659872548,99248128
637640830,548732098,-659875699,98934910
637739120,548662111,-659836866,98948659
637914058,548524714,-659775574,98991709
638098104,548382954,-659724140,98933951
638092686,548352618,-659747065,98984165
638176136,548323729,-659657591,99202397
638232831,548564884,-659297021,99899056
638050807,549457597,-658537286,101158639
637042003,551700879,-657207151,103918287
634921296,554531328,-656195042,108138743
633783535,556069184,-655538565,110861481
633864202,556070003,-655345937,111533136
634395235,555709222,-655226584,111012891
634460493,555730165,-655163839,110905480
633977656,556288639,-655071964,111407609
633586460,556713872,-655052554,111622266
633184556,557014451,-655119277,112010390
633107243,556941857,-655213081,112259308
633366815,556493602,-655366848,112120836
633552244,556259053,-655429259,111872291
633795625,556068708,-655415330,111521435
633841102,556122422,-655329138,111501722
633874940,556153450,-655268049,111513676
633573109,556514747,-655178135,111953451
633051035,557180264,-655028475,112470283
632272966,558287937,-654691785,113310127
631303450,559276743,-654641858,114087082
630451519,559999285,-654865786,113973459
629636777,560732687,-655073532,113681636
628592754,561510593,-655384014,113835193
627668978,562052682,-655797996,113877345
627084588,562358766,-656201848,113260205
626951776,562473133,-656420159,112157694
627047647,562409537,-656570666,111053856
627423461,562044730,-656621105,110476772
628046891,561414920,-656562499,110482178
628822537,560915431,-656154559,111025637
629348867,560811073,-655538508,112200760
629801834,561067686,-654600802,113836542
629799126,561858785,-653606901,115646250
629387703,562761972,-652968888,117091717
629154368,563183684,-652752138,117526982
628949999,563315457,-652852108,117434997
628492162,563588404,-653075516,117336467
627968760,563853273,-653380358,117171448
627390201,564040631,-653762598,117239377
627149075,563935489,-654122333,117029548
627106264,563690070,-654389733,116946555
627411892,563505673,-654235524,117057396
627687027,563315014,-654110844,117195563
627889469,563086492,-653985956,117903285
628436512,562678793,-653751950,118230019
628592743,562650905,-653549772,118648523
628544888,562613189,-653612610,118734935
628522606,562410886,-653807994,118735702
628723436,561836311,-654225210,118091851
628929429,561107278,-654837971,117059422
629135540,560386678,-655518706,115583374
629420746,559528828,-656224718,114170285
629707691,558662017,-656922418,112810863
630233807,557433582,-657707155,111365105
630800463,556351362,-658326261,109897623
631375900,555165665,-658999677,108541376
632180704,554052145,-659424235,106997502
633024765,552950968,-659789375,105442742
633911496,551867211,-660110017,103774711
634643322,550779623,-660522496,102447875
635359176,549674750,-660976370,101008573
635865089,548684902,-661525187,99605020
636302230,547684921,-662139556,98225816
636876918,546418747,-662868078,96627276
637586573,544983822,-663640197,94733652
638473939,543344056,-664471421,92320230
639606787,541554145,-665271214,89184108
641237281,539199531,-666159469,85017089
643677714,536105905,-666944634,79828459
646693380,532562243,-667527140,74104585
649983675,529235698,-667581070,68452050
652706287,526794647,-667301670,63954034
654952675,524554464,-667196771,60399258
656885759,522158983,-667484479,56883722
658594078,519320863,-668317344,53216135
659771758,516322843,-669762440,49504226
660381937,512989232,-671989286,45701613
660520593,509053180,-675085128,41928255
660290137,504402886,-679021832,38006590
660081150,498761566,-683608923,33601866
659734802,492790246,-688474282,28833476
659120064,486935225,-693425669,23152990
658615852,480586606,-698514961,16089521
658052308,474008029,-703655338,8544730
657474045,466953191,-708943714,1287046
657152603,459905366,-713810215,-5718773
656928781,453477255,-718036400,-12119480
656432912,448421948,-721563093,-16746365
656018043,444577567,-724226301,-20186307
655462152,442088263,-726179053,-22613413
655058186,440345198,-727547360,-24284233
654683842,439019820,-728646621,-25391547
654309339,438139888,-729473225,-26485180
653732961,438215407,-729896990,-27761748
652926423,439269850,-729900635,-29898303
651910924,441029131,-729616391,-32939458
650663476,443069255,-729330020,-36384939
649499935,444542910,-729262349,-40338083
648866230,444763646,-729459252,-44343157
648554498,444418554,-729813160,-46487811
648351860,443960504,-730373777,-44857582
647727217,443150323,-731707040,-39888226
647707030,440562112,-733542829,-34850587
647986715,437022688,-735603799,-30504120
648189839,433708795,-737543414,-26370850
648354507,431027275,-739099592,-22423998
648192276,429556815,-740232634,-17391313
647337805,429318013,-741252737,-10155993
646580177,429334735,-741970141,-2212149
645760564,430587103,-741932517,6546500
644663442,433815379,-740870433,15579857
643742673,438959879,-738422675,23660745
642777566,445746969,-734957249,30042659
642808035,452702928,-730499887,33850969
643235374,460551561,-725035982,37168712
643549920,470134231,-718310604,42016941
643422922,481249103,-710600079,48703047
643217307,492981056,-702162452,55921706
643163718,504880742,-693057132,63449514
642977951,517077886,-683410719,71258164
642920780,529391941,-673085012,79194184
642581918,542088006,-662126883,87949404
641920524,554731344,-650829161,97726487
641466226,566442606,-639480171,107920099
641161862,577504386,-627908984,118524984
640475346,588552740,-615957112,130043778
639516552,599545450,-603575170,142049818
638054218,610457248,-591001525,154476121
635892473,621386592,-578272509,167441475
632635156,632330091,-565735722,181079224
628477986,643110598,-553556009,194704141
623934334,653249817,-542126812,207323450
619518113,662479607,-531707004,217996146
615714133,670727551,-522438939,225823837
612610466,677959358,-514291132,231307797
609637469,684512771,-507269069,235334506
606283495,690626763,-501493131,238495291
603138461,696113871,-496888312,240150398
600265282,700662571,-493898759,240288454
597955562,703454376,-493539929,238622169
597388582,703466686,-496284318,234274459
597771664,700983873,-502209253,228029904
598183279,695998362,-511643785,221144262
598637304,688065419,-524579528,214328608
599466716,676762194,-540999396,207058608
601933729,661732048,-560100710,197470301
606001998,643485120,-580877181,184906960
610584561,623730924,-601792552,170034039
614224598,604253241,-621991135,153791655
617001311,585561699,-640837555,136644854
619049999,567334783,-658583133,118715669
620309157,549745240,-675173561,100267404
621377563,532000506,-690838237,80768081
622677321,513604465,-705547312,60009575
624968048,494194221,-718833137,37134949
627942585,474590240,-730205488,12747679
630616907,455987228,-739717023,-11133032
632507032,438408654,-748051157,-32669597
633448771,421549965,-755872608,-51091582
633617916,404418763,-763851084,-66489462
633738256,386029882,-771884570,-80414757
633707989,366953418,-779755164,-93042006
633959016,347267107,-787093204,-104410040
635752578,328241882,-791995598,-117196974
639781417,314339126,-792152463,-131462929
642830515,314602539,-788669785,-136792649
640711814,342787240,-780151578,-127539795
628099413,397028370,-768827348,-98357971
606887923,454027636,-757365371,-69741887
585896595,498549011,-746628719,-60341220
570807419,525737534,-739078807,-66805371
560527583,541194638,-734247653,-81919777
554520175,546322884,-732624205,-101091472
553612490,541611272,-733634183,-121946037
557570560,527520358,-737477008,-141002672
564813442,507057616,-743532947,-154785701
571321538,487395851,-749880055,-163212720
575157493,471281616,-755868873,-169325846
577415267,457262263,-761183005,-176138463
579421440,444819392,-764919680,-185002362
580150612,434419200,-768649620,-191844917
580130507,424237216,-773042069,-196974171
580658444,413547648,-776801144,-203262337
582141736,403146575,-779112057,-210925853
583706636,394818099,-780616826,-216711943
584630316,389469847,-782091783,-218573855
584293127,386636280,-784292650,-216611233
582637064,384986942,-787333902,-212945779
580064530,383127447,-791259150,-208731748
578082665,378622394,-795814900,-205099130
575205192,372798057,-801464806,-201832255
570384949,367389165,-808403419,-197716032
563405227,362656265,-816517272,-193070026
554703246,356281806,-825901509,-190192541
544675226,348727262,-834730900,-194586577
534852677,338709039,-842029004,-207618606
526298210,325683915,-847110606,-228615467
520194182,309918479,-850021675,-252451073
515316309,295066236,-851504929,-274301576
510372975,284439981,-852989038,-289714454
505836398,278007560,-855168680,-297404389
502601984,273242454,-857513032,-300537371
501231645,268425141,-858595119,-304057080
501682446,263717887,-857983192,-309118013
503226105,260565647,-856387797,-313672564
505210793,259701601,-854621166,-316008389
506751464,261000335,-853487021,-315536354
506732658,262959581,-853880554,-312863832
506407257,262821044,-854229130,-312555416
506767745,259419712,-853170704,-317661960
506754502,255016682,-851892789,-324602140
505658450,251069995,-851251738,-331006608
503707514,247421462,-851142959,-336954789
501411983,242923274,-851386667,-342981855
500570544,235725700,-850577921,-351142747
502299509,225031615,-848389921,-360849030
504013023,218494905,-848994170,-361055749
503065792,230710141,-859202650,-329226290
500783247,254033885,-873056868,-274547145
496743192,274787363,-881724129,-230699299
494818252,278925326,-883742543,-221982371
496667126,267058599,-880564828,-243984740
499108130,244669058,-875486600,-278339439
499925045,217505517,-870592828,-312659447
499786585,187415507,-867661115,-339373672
499694813,155490194,-867416655,-355861972
501625696,121939106,-870095889,-359662570
505296103,86958292,-874771313,-353285664
510592064,51877142,-877560702,-345548083
517319608,17125400,-876090969,-342739213
524697414,-16291839,-871427030,-343457646
532751617,-45008657,-866200176,-341714341
542335827,-67439544,-861340686,-335167819
553225320,-85242873,-856180050,-326421217
564410232,-100496065,-849603492,-320057876
574683071,-112810483,-841832463,-318202400
584077323,-120823749,-834121377,-318462387
594683933,-123850155,-827417554,-315140619
608135646,-119440552,-824748498,-297682702
622244003,-102622449,-827668917,-264877767
634473563,-74728177,-834141457,-221320684
641262885,-43977148,-841570604,-177551615
641023563,-20720877,-848694898,-145924932
634021199,-10292212,-855947501,-134835944
621013628,-6095711,-864447043,-141251562
602598083,-888564,-874351900,-159073251
581683571,9019857,-883951673,-181971929
561517260,22927352,-891069573,-207555963
544071267,40504475,-895502892,-230958559
530083481,60162135,-897923806,-249090984
520895075,80298171,-897477153,-263960952
513541297,102386008,-895722965,-276384090
510384833,125660384,-892308932,-283571889
510591910,150796313,-888336052,-283420516
513163503,176553034,-884253623,-276591277
518162577,200109357,-878887531,-268215204
525610340,221152077,-871924450,-259796907
534070279,239776012,-865441280,-247405129
543138972,256604489,-859362088,-231457263
552061768,271994577,-853818645,-212510326
560855933,285400401,-848691611,-191370257
569692958,296323328,-843550456,-170254375
578896927,304602190,-838105910,-150319080
588492251,311991037,-832098363,-129892988
597904029,320152641,-825618369,-106247282
605474261,330066344,-819166308,-79650238
610630107,342943566,-812333208,-50546542
613589882,359312316,-804245542,-22585245
616402834,377658380,-793938764,935305
618666633,397830878,-781935734,21810311
619670252,419395740,-768963201,41570313
619390781,442178245,-754992025,61132194
618635302,464736049,-740171279,79838911
618223185,486505238,-724231605,97562921
618569222,507217297,-707128801,113967654
620221018,526919533,-688598171,128181393
623115278,545840923,-668368346,141362109
625134382,565756204,-646257955,156174627
625437266,587402224,-621720032,173677119
623768896,609310242,-595537182,194686544
620086521,630169704,-568773079,218614557
614625256,650373656,-541097094,243685031
607214796,670285269,-512582075,268677683
598021477,689989661,-483538999,292225475
586993159,709594159,-454124824,314017893
576169181,727519825,-425309087,332832775
567164558,742461165,-397844459,348879743
558085991,755691098,-371584173,363747765
547368563,767828593,-346791935,378792120
535344874,778720728,-323768367,393812853
522471724,788462838,-302819479,408130599
510488664,796521721,-284588041,420565960
500676558,803017096,-269617040,429784461
494786289,808268316,-256198957,434939592
491272678,812918456,-243183583,437719056
487557149,817477603,-230359244,440311804
482795805,821616908,-218776260,443747956
479521837,824770425,-208245897,446505982
476055439,828213498,-196322912,449235198
471571973,832231861,-182577204,452323746
466445925,835526184,-168077180,457159958
458660508,838492876,-153351258,464719231
445961758,843062490,-136553820,473952675
426644780,850530542,-117171935,483491339
408316206,856907455,-96851120,492472181
392993559,861222808,-81145489,500186577
380635366,863259434,-70557091,507779445
370070631,863812189,-62772858,515613170
358579121,864486649,-55308143,523398856
346993989,865733392,-47311613,529890529
340051849,866170090,-40603157,534216209
339504046,864971065,-35776232,536845951
343300773,862622435,-31688278,538464900
346730158,860419684,-25830737,540102243
348217344,858005264,-19428809,543245495
346915809,855010761,-15119418,548907022
342082756,852092969,-14215456,556449779
336442577,849090788,-15404926,564389342
331744386,846464218,-15453263,571074858
325914904,845370299,-11243270,576127727
318349517,846280189,-1949849,579119922
311193825,847725050,9075907,580825392
306320666,848623457,17713548,581904649
304983394,848313856,21909867,582914878
308750987,846122862,21197765,584140472
317384395,843020471,20131894,584036340
325727800,839745751,21733286,584103725
328065910,837996834,26716151,585099539
324974704,837792777,33502692,586765068
322683901,836936331,39386220,588882148
322122854,835584443,44265304,590759523
320468652,835055252,48980693,592033787
318828197,834643917,51586530,593276725
317261470,834158742,52419390,594724010
311311486,835893617,54630345,595233039
300825890,840110179,58290620,594341838
290407036,844574145,60499219,592975220
281899906,849559649,61382026,589859813
277514078,854637002,60078773,584716070
279910947,857807321,55503536,579357842
286402353,859877040,50418356,573554412
292250054,862439468,48140380,566914516
299323865,865145013,48894987,558981224
309891002,865876108,50690848,551884781
320731093,864062395,52250231,548377818
324767235,861289843,53689572,550222169
319566588,859905778,56094792,555169392
310195540,859402276,59858403,560841856
300044716,859364313,63723236,565974267
290929942,859423029,65635679,570407996
285787070,859043756,65460910,573590404
282986612,858710021,64487914,575585347
280719402,858213418,63882553,577498456
277315120,857990884,64780070,579372402
273727973,857756018,66430693,581236615
272904824,856987053,68321256,582537399
275493191,855578796,71379397,583022010
279128390,853551152,75318978,583767908
282082937,851348033,80034767,584937335
283493188,848899848,85380463,587053952
281767446,846813691,91491860,589969851
277397831,844979936,98432317,593541301
272582372,843567174,107913268,596128741
266207879,842920756,118984724,597814439
258655382,843023792,128795660,598949654
252631632,843342360,134457646,599827950
251202828,843098335,135900356,600445615
255530630,841933167,135512322,600340139
263211887,839974916,135791315,599703095
269645890,838224080,137576882,598883202
273041811,837028643,139331712,598614531
274214223,836635155,139471341,598596123
275749804,836634463,137150527,598427750
278368598,836999569,132138850,597831474
281844001,837778777,124759305,596696993
285385246,838795143,115585581,595432153
287527518,840284837,105345441,594199597
288166205,842546963,95171185,592400880
289105794,845319388,83452054,589754381
292711573,847965993,69018071,586030382
299684282,850024265,53591096,581117425
308001057,851754538,38970000,575370790
315016022,853975818,26805607,568937425
320188083,856333477,15898974,562885690
325147664,858300988,4978426,557220431
331666385,859801744,-5489011,551025902
340454192,860384619,-15182023,544536701
349556883,860071885,-23860105,538923496
354705944,860047685,-31928978,535167001
356449236,860317399,-40132962,533018542
355679098,861119140,-48576479,531533666
353627402,862488692,-57667424,529770601
352787409,863570338,-68875503,527223847
355443590,863814199,-82460038,523074308
361073413,863155716,-97076893,517765332
367578672,862067834,-112072038,511942800
374569650,860649889,-126654449,505825537
383591633,858398422,-141401412,498935610
394919548,855185449,-156121567,491163020
406870346,851486965,-170532764,482976758
417674443,847293486,-185297806,475634281
426881536,842165723,-201232800,470059039
434400012,837102427,-216731095,465299759
441856455,832226785,-230824456,460216086
449425989,827574504,-243435401,454746930
455481954,823251891,-254895141,450267604
460178633,818744778,-266196127,447160744
464103188,814258136,-276761357,444877390
467219798,810694399,-285901079,442336794
470414641,807156872,-295222371,439286650
475207659,802968913,-305129308,435012668
482691803,797753558,-315196598,429150813
491042137,792597949,-324109041,422541037
497775787,788912760,-330946264,416211477
503191024,786371529,-336313240,410162799
507443350,784499674,-341194277,404437239
511534213,782675208,-346267048,398452555
516677005,780504849,-351506059,391431395
522694039,778221383,-356278736,383599412
528428246,776099698,-360403812,376116117
533285507,774644866,-363859710,368862459
538037777,772980887,-367533620,361735139
543260859,770332681,-371896342,355063060
548817611,766652871,-376815141,349247701
555157934,761706575,-381938248,344448223
560774873,757625503,-385477756,340374722
564111862,756464527,-386164064,336657168
564673252,758046560,-385026685,333444883
562880082,760990956,-383919851,331019127
560156384,763502924,-384559933,329113293
559478094,763930898,-387607632,325682119
561720779,762338861,-392566600,319549865
564980522,760255273,-398449778,311397191
567388243,758300287,-404862610,303412310
568588837,755875201,-412613149,296700708
568337672,752276236,-422368469,292573302
566456198,747155126,-434713855,291259274
563346330,740287343,-449715324,292049988
559721970,732408474,-466595754,292390000
557431740,723526661,-484304057,290078414
557758063,713097814,-502561514,284158309
560653179,701558055,-520420889,274880880
565317380,689977895,-536714710,263069554
569923509,679725628,-550585442,250873356
573510427,670921482,-562413672,239921899
576433241,662864562,-573070209,229885458
579643047,654634539,-583123280,219900624
583510825,646330912,-592285333,209501834
587988728,638157108,-600246488,199123912
592365435,630672274,-606842120,189788424
596364639,624117341,-612194989,181563347
600131009,618126166,-616787421,173945605
603882175,612252884,-620975427,166682034
607172475,606651142,-624798490,160819972
609450089,601278660,-628638508,157378647
610752682,595867583,-632748916,156433302
611754856,589944457,-637339799,156329362
613124393,583963918,-641732327,155445305
614462354,578851280,-645439643,153926889
615862447,574396375,-648611628,151668536
617527667,570693823,-650931638,148908145
619076127,568053242,-652238419,146840406
619984281,566960808,-652415909,146440286
619891905,567498524,-651657663,148115267
618993649,569535419,-650016283,151234709
618144574,572602974,-647489053,153942436
618286661,576163038,-643951944,154921965
619601174,580254391,-639034664,154759372
620462993,585670718,-632855321,156287275
620384810,591916868,-626320950,159359051
620708887,597846483,-619691035,161861148
621269132,603997478,-612615674,163796754
621661740,610002438,-605806055,165372685
622260314,615496438,-599297323,166475158
622532411,620878063,-592926512,168276044
622230928,626131974,-586784493,171424691
621011230,631077948,-581279637,176395691
619248450,635171035,-576803474,182492685
617620972,637743149,-573650439,188866720
616023150,639322873,-571591998,194890767
614138758,640569207,-570247828,200601096
611604663,642109569,-569153308,206443554
608297876,643913468,-568356316,212697662
604831291,645561243,-567908286,218701899
601565963,647211077,-567317906,224293292
598645485,649385989,-566096551,228860640
596941709,651600943,-564120059,231876114
596329428,654065295,-561029593,234001694
595957223,657604256,-556304172,236301731
595509665,662198025,-549913464,239537938
595076355,667317650,-542030202,244327219
594003439,672879062,-532971934,251507221
592062481,678978011,-522776990,260914614
589178583,686195053,-510927186,271808307
585304493,694367805,-497841089,283456701
581113685,703464538,-483186814,294782142
576293724,714411810,-466211040,305073881
570470127,727652704,-446048948,314717677
564025034,741892424,-423306769,324352090
556277242,756112895,-399132064,335351114
546191553,769763290,-375303290,348149431
535601279,781648708,-353332803,360872869
526242266,790956383,-333685989,372869898
516944704,798653459,-315673748,384953352
506561766,805815501,-298093874,397640673
496630573,811781063,-280938943,410322299
485954451,817691766,-263166378,422957877
473461120,823427569,-244566286,436932719
458091423,829086324,-225786893,452447418
440141612,835354814,-207284061,467342718
425642777,840789200,-190244924,478152475
421282271,842048640,-176781688,484917449
422418044,839930409,-165608795,491502752
417486704,838912277,-153324535,501342270
403931982,840364597,-139560911,513877958
389757498,842123348,-124446106,525691451
380670167,842417535,-110165653,534980962
375716465,842436146,-96324275,541092975
371720891,842797163,-84379823,545268650
368861820,842610250,-75812162,548746176
366506250,842567227,-68102759,551394500
364144986,843209943,-59564705,552961635
363535940,844771163,-49977403,551927781
361886045,846865872,-41326887,550514491
358433924,848638061,-36381083,550396664
354188639,849590669,-36037828,551696369
351444652,849181725,-40848671,553741766
351403705,848223568,-47628799,554693803
354285612,847228903,-53190395,553874695
359173880,846024986,-57990293,552081949
362815611,844930565,-62808735,550845198
365271772,843988238,-68107595,550037687
368349661,843013106,-72864264,548870693
371497011,842206667,-77174471,547396853
374440716,841467854,-81349450,545921003
376859358,840478169,-85251493,545185434
379390307,838992844,-89360448,545059680
380846290,838120105,-92107393,544925659
381367465,837924385,-93818818,544565681
381696578,838037288,-93957400,544145879
380800992,838491860,-93119159,544213299
380492962,838364703,-93276075,544599415
381082537,838101027,-93700748,544516242
382019893,838128749,-93645597,543831782
383627614,838508594,-92326421,542338010
383758223,840188428,-89351749,540139601
385215036,841515198,-87370683,537354046
391017997,840812766,-88366949,534088712
398436369,838905450,-90877672,531176864
403135069,837565409,-93649100,529261422
403543235,838209520,-94859015,527712924
401678117,840452416,-96302466,525301596
403561382,841698484,-100359884,521086626
409196089,841415466,-106620517,515879964
415497085,839898979,-115312078,511425915
421153099,837997105,-126191512,507334196
426768183,835930249,-139214275,502623141
434855180,831730111,-156271562,497619501
446877323,824136638,-177691784,492380488
460064970,814468068,-201093813,487302526
471034305,804631325,-224574094,482890023
480622880,794337791,-248127705,478939633
488316570,785070532,-270212048,474466134
492360963,777611933,-290796569,470381984
494405919,770907319,-311203287,466195992
496286647,764884550,-331258338,460261449
500074210,758890281,-351437762,451025863
505371103,752393548,-373149249,438389258
513538432,744728253,-394963975,422583622
523364656,737410958,-413983686,404787356
532753841,732353401,-428976959,385658022
540073266,729687238,-440750000,366794689
544079258,728642314,-450705225,350491625
545895003,727792684,-460069621,337007038
547342118,726213645,-469532303,324793741
550336655,722830508,-479523284,312447958
553557733,719268346,-488482115,300884766
554235874,717293173,-495634991,292537593
552135184,716629742,-501794251,287595579
547908577,716263161,-508011799,285671886
542601156,714634371,-515815679,285897476
537950304,710198426,-526192199,286822956
535237622,702220078,-539320576,287149085
534599771,691267966,-554360132,286256707
535662594,678891698,-569633145,283913552
537500628,666169979,-584153541,281061530
539518713,653583154,-597704488,278204728
541869370,641250722,-610238475,275146494
544425808,629807501,-621338469,271667050
546761367,619882324,-630604189,268435354
548836078,611639396,-638096062,265387684
