7.395732e-01	9.409761e-01	8.598576e-01	4.220404e-01	2.043444e-01	8.099472e-03	2.936873e-01	3.477026e-01	2.692460e-01	3.395290e-01	1	8.783741e-01	7.234884e-01	6.090780e-01	4.831374e-01	3.979054e-01	3.948201e-01	4.095783e-01	1.179458e-01	1.248238e-02	0
2.828224e-01	9.076924e-01	8.498809e-01	4.612459e-01	1.557701e-01	6.509776e-02	1.015913e-01	5.734253e-02	1.399863e-01	1.876812e-01	8.999847e-01	8.482186e-01	8.813298e-01	9.628055e-01	9.917630e-01	8.706947e-01	7.527952e-01	6.742047e-01	5.395007e-01	3.877105e-01	0
1.826329e-01	7.882055e-01	9.416000e-01	7.746756e-01	5.425921e-01	4.120551e-01	2.167652e-01	3.897428e-02	2.582632e-01	5.665167e-01	1	8.744751e-01	7.934824e-01	6.860041e-01	7.107193e-01	7.052191e-01	6.907594e-01	6.392575e-01	5.975877e-01	4.510467e-01	0
4.924008e-01	5.522711e-01	6.035047e-01	5.240866e-01	4.527231e-01	4.338753e-01	1.219176e-01	6.741355e-02	5.919562e-03	7.487427e-02	0	1.643488e-01	3.140980e-01	4.379066e-01	5.436592e-01	6.424232e-01	7.288512e-01	7.889138e-01	8.610565e-01	9.247268e-01	0
3.134130e-01	3.208650e-01	2.703364e-01	2.910135e-01	3.023393e-01	4.999638e-01	9.806846e-03	1.331324e-01	2.754611e-01	3.344213e-01	0	1.706751e-01	2.917337e-01	3.937916e-01	4.885570e-01	6.767131e-01	8.265410e-01	9.328173e-01	9.680949e-01	9.875927e-01	0
1.204892e-01	9.730158e-02	9.453531e-02	3.001816e-01	4.817699e-01	7.746211e-01	1.054456e-01	5.069845e-02	4.565525e-02	2.510849e-02	3.755329e-03	2.720324e-02	8.959083e-02	1.113734e-01	1.636691e-01	4.102135e-01	7.422520e-01	9.654152e-01	9.690498e-01	9.146599e-01	1
2.047905e-01	1.529077e-01	9.065330e-02	2.798346e-01	4.767125e-01	7.488333e-01	1.079949e-01	1.015968e-01	1.232253e-01	1.373619e-01	4.006043e-01	3.368774e-01	1.984170e-01	1.030792e-01	0	2.659911e-01	6.446008e-01	9.248035e-01	9.827067e-01	9.161015e-01	1
2.360194e-01	1.417341e-01	9.508726e-02	3.179469e-01	4.606089e-01	7.298793e-01	1.112140e-01	1.008492e-01	1.619796e-01	1.213074e-01	3.193218e-01	1.916131e-01	1.246774e-01	1.966882e-02	4.869324e-03	2.475636e-01	6.421446e-01	8.917355e-01	9.997955e-01	9.523261e-01	1
1.931115e-01	1.431610e-01	8.702706e-02	3.181229e-01	4.576940e-01	7.466045e-01	1.091559e-01	1.322486e-01	1.735732e-01	1.866525e-01	1.854927e-01	1.276034e-01	8.694160e-02	3.008778e-02	5.144675e-03	2.877158e-01	6.583177e-01	9.163847e-01	9.838008e-01	9.189058e-01	1
2.585115e-01	1.761852e-01	1.076662e-01	2.949317e-01	4.628473e-01	7.463560e-01	1.671652e-01	1.874467e-01	2.534200e-01	2.439885e-01	4.304456e-01	3.024857e-01	1.682299e-01	8.632891e-02	1.533237e-04	2.322161e-01	6.009929e-01	8.835283e-01	9.860404e-01	9.704710e-01	1
2.297062e-01	1.363413e-01	6.498121e-02	2.974691e-01	4.711865e-01	7.434922e-01	9.999320e-02	1.158184e-01	1.768512e-01	1.458859e-01	4.029802e-01	2.874095e-01	1.893476e-01	9.011822e-02	2.706051e-03	2.587857e-01	6.465025e-01	9.047023e-01	9.953237e-01	9.511166e-01	1
2.564822e-01	1.598630e-01	8.692375e-02	3.083719e-01	5.086996e-01	7.930164e-01	1.276308e-01	1.479649e-01	2.135868e-01	2.068427e-01	5.852077e-01	4.182198e-01	2.623504e-01	1.187719e-01	7.444391e-04	2.480903e-01	6.604747e-01	9.249907e-01	9.842183e-01	8.556290e-01	1
1.881076e-01	1.406458e-01	7.466727e-02	2.971356e-01	4.384828e-01	7.259011e-01	1.012927e-01	5.384026e-02	1.190774e-01	1.690941e-01	3.261351e-01	1.764388e-01	7.978255e-02	2.740186e-02	6.173620e-03	2.890347e-01	6.827525e-01	9.309751e-01	9.934994e-01	9.326025e-01	1
2.595525e-01	1.325049e-01	8.096798e-02	2.881565e-01	4.619386e-01	6.956925e-01	9.383949e-02	7.064465e-02	9.798422e-02	8.511271e-02	1	6.910742e-01	4.351288e-01	2.055122e-01	7.920227e-06	3.310317e-01	7.685155e-01	9.197074e-01	8.587559e-01	6.629415e-01	1
2.523809e-01	1.111823e-01	8.613314e-02	2.711965e-01	4.275885e-01	7.042402e-01	8.222781e-02	5.931153e-02	1.311009e-01	1.440648e-01	2.168002e-01	1.374412e-01	8.045694e-02	2.664910e-02	2.808768e-03	2.026932e-01	5.387605e-01	8.031037e-01	9.341094e-01	9.913247e-01	1
2.352306e-01	1.523337e-01	9.480428e-02	2.985253e-01	4.453859e-01	7.041118e-01	1.183407e-01	7.944015e-02	1.478270e-01	1.243077e-01	1.990183e-01	1.530370e-01	8.285005e-02	4.892029e-02	1.364381e-04	2.805425e-01	7.109325e-01	9.426992e-01	9.924124e-01	9.036731e-01	1
3.263506e-01	1.250302e-01	1.102079e-01	3.299596e-01	5.100297e-01	8.045721e-01	2.798665e-01	3.415817e-01	3.433430e-01	3.742682e-01	4.098518e-01	2.674405e-01	1.734951e-01	6.708983e-02	3.934611e-04	2.847186e-01	6.669525e-01	8.969917e-01	9.736814e-01	9.277182e-01	1
4.561307e-01	3.784015e-01	2.294378e-01	3.375714e-01	5.074794e-01	6.015163e-01	1.695563e-01	1.785405e-01	2.729701e-01	9.212221e-02	1.634094e-01	1.723668e-01	1.198690e-01	7.817330e-02	1.927743e-03	3.315219e-01	7.640675e-01	9.693722e-01	9.199488e-01	6.743943e-01	1
2.025412e-02	3.460236e-02	8.254737e-02	1.398455e-01	2.196242e-01	7.547066e-01	2.173422e-01	1.007705e-01	1.661354e-01	4.884588e-01	1	7.489006e-01	5.650192e-01	4.087788e-01	1.881317e-01	4.451462e-01	8.189898e-01	9.137176e-01	7.326314e-01	3.354017e-01	1
6.156632e-01	7.436104e-01	7.145404e-01	5.726539e-01	9.379144e-02	2.878857e-01	3.670753e-01	4.971240e-01	6.747004e-01	4.882594e-01	7.616719e-01	6.249765e-01	4.689786e-01	2.394374e-01	1.206862e-02	2.574834e-01	7.323036e-01	9.583163e-01	9.502792e-01	7.804568e-01	0
9.148801e-02	8.079624e-02	5.808932e-02	2.834965e-01	3.428020e-01	6.747184e-01	5.311957e-02	5.826370e-02	1.019115e-01	1.204833e-01	3.987539e-01	2.756161e-01	1.693142e-01	7.238154e-02	4.007257e-03	3.098351e-01	7.202549e-01	9.570674e-01	9.789572e-01	8.590962e-01	1
1.945540e-01	1.009007e-01	7.695626e-02	2.496065e-01	4.116853e-01	6.449885e-01	1.014137e-01	1.179023e-01	1.714245e-01	1.859726e-01	4.747592e-01	3.237913e-01	1.854310e-01	8.159785e-02	1.143285e-03	3.190450e-01	7.255545e-01	9.555295e-01	9.923351e-01	8.899066e-01	1
1.658266e-01	7.900151e-02	7.578306e-02	2.256404e-01	4.086142e-01	6.742099e-01	1.174728e-01	1.383795e-01	1.389275e-01	1.262866e-01	3.961016e-01	2.723119e-01	1.644939e-01	8.205403e-02	6.007664e-04	2.931586e-01	6.653715e-01	9.171711e-01	9.880647e-01	8.823172e-01	1
1.688137e-01	9.535922e-02	6.120564e-02	1.676566e-01	3.279419e-01	6.313883e-01	4.831838e-02	4.086246e-02	1.186811e-01	1.093631e-01	3.874354e-01	2.619865e-01	1.504239e-01	5.613986e-02	6.168589e-03	2.933520e-01	6.548635e-01	9.262800e-01	9.973327e-01	9.024352e-01	1
2.032869e-01	1.007898e-01	6.877593e-02	2.143014e-01	3.886971e-01	6.749956e-01	1.026281e-01	9.425720e-02	1.478925e-01	1.392041e-01	4.483784e-01	3.151797e-01	1.817731e-01	7.650846e-02	2.668133e-03	2.753312e-01	6.697547e-01	9.349812e-01	9.805892e-01	8.683472e-01	1
2.122049e-01	1.142794e-01	7.300147e-02	2.204917e-01	4.379062e-01	6.813833e-01	1.375363e-01	1.171073e-01	1.501870e-01	1.830799e-01	5.315315e-01	3.419469e-01	1.818575e-01	7.402617e-02	7.105324e-04	2.482842e-01	6.104878e-01	8.847694e-01	9.998337e-01	9.828374e-01	1
3.441537e-01	2.290181e-01	2.243985e-01	3.073298e-01	4.420261e-01	5.813390e-01	7.956268e-02	4.543927e-02	1.347587e-01	1.767691e-01	2.196498e-01	1.287602e-01	6.422503e-02	1.148010e-02	1.348264e-03	3.018618e-01	6.887732e-01	9.373320e-01	9.875778e-01	8.974655e-01	1
1.366769e-01	6.394210e-03	6.946407e-02	2.027891e-01	4.346958e-01	8.433342e-01	3.031293e-01	2.996004e-01	3.535089e-01	3.553645e-01	2.522899e-01	1.839768e-01	9.750092e-02	3.626712e-02	9.346677e-03	3.017188e-01	6.789605e-01	9.327783e-01	9.799820e-01	8.764430e-01	1
1.464954e-01	2.578389e-02	8.957584e-02	2.546388e-01	4.753797e-01	7.077355e-01	2.246893e-01	3.534902e-01	3.230072e-01	4.840515e-01	5.977188e-01	7.273732e-01	9.549443e-01	7.577188e-01	7.209507e-02	1.116957e-01	7.094349e-01	8.554740e-01	9.143582e-01	8.276631e-01	1
2.224394e-01	1.647423e-01	1.397827e-01	2.135040e-01	2.658136e-01	6.338706e-01	1.036996e-01	9.647159e-02	5.799751e-03	9.855614e-02	8.715208e-02	5.085376e-03	3.316288e-02	2.922587e-02	1.101548e-01	3.699266e-01	6.609405e-01	7.744864e-01	7.648883e-01	8.300257e-01	1
8.174320e-02	1.023935e-01	4.146567e-01	5.476951e-01	5.838460e-01	6.904900e-01	2.403178e-01	1.093311e-01	2.054866e-01	2.884252e-01	7.287807e-01	6.140587e-01	4.816840e-01	3.495076e-01	2.403930e-01	5.129947e-01	9.047283e-01	9.870331e-01	6.754343e-01	3.031028e-01	1
2.917437e-01	2.914589e-01	2.992941e-01	4.348223e-01	5.406519e-01	6.805233e-01	1.090648e-01	1.410418e-02	3.140341e-01	6.061114e-01	2.070151e-01	8.540405e-02	3.084338e-02	1.024640e-02	1.466887e-02	1.886385e-01	4.415089e-01	5.033499e-01	6.861032e-01	8.702114e-01	1
1.592833e-01	1.812857e-01	2.010344e-01	1.946651e-01	2.919773e-01	5.910581e-01	7.648840e-02	8.038454e-02	3.706143e-01	4.463362e-01	6.272713e-01	3.523074e-01	1.220672e-01	4.050436e-02	3.497823e-02	1.824568e-01	5.291558e-01	7.668694e-01	9.583696e-01	9.162303e-01	1
0	2.095765e-01	3.471098e-01	3.819820e-01	4.297373e-01	5.723009e-01	1.850283e-01	1.960361e-01	1.905837e-01	2.355136e-01	2.883160e-01	1.502733e-01	4.365941e-02	3.842543e-02	8.283190e-04	3.062523e-01	6.984659e-01	9.379618e-01	9.949714e-01	9.011637e-01	0
2.482197e-01	1.216433e-01	7.076171e-02	2.626870e-01	4.139709e-01	7.210769e-01	1.397326e-01	1.431497e-01	2.148775e-01	2.316217e-01	4.245096e-01	2.664308e-01	1.362410e-01	5.201755e-02	4.856155e-03	2.614519e-01	6.374095e-01	9.060960e-01	9.880648e-01	9.103980e-01	0
2.067443e-01	8.511290e-02	6.392528e-02	2.173959e-01	3.501065e-01	6.092513e-01	9.587038e-02	7.314306e-02	1.160383e-01	1.006815e-01	2.559405e-01	1.793571e-01	1.051954e-01	4.241979e-02	3.267232e-03	2.198196e-01	5.639976e-01	8.484059e-01	9.945806e-01	9.722861e-01	0
2.207521e-01	5.789225e-02	8.639446e-02	3.072661e-01	6.348322e-01	9.606690e-01	4.185273e-01	4.381789e-01	5.301245e-01	5.186855e-01	0	1.622468e-01	3.143148e-01	3.643995e-01	4.071274e-01	5.712155e-01	7.401421e-01	8.593242e-01	9.886118e-01	9.351294e-01	0
4.855423e-02	3.431638e-02	2.033669e-01	2.388911e-01	3.104762e-01	5.631362e-01	2.685746e-01	1.662985e-01	2.561754e-01	2.585018e-01	1	8.265246e-01	5.439878e-01	2.182378e-01	1.621829e-02	1.715014e-02	6.892261e-02	1.005301e-01	8.946441e-02	1.265397e-01	0
2.056522e-01	6.550267e-02	6.331033e-02	2.449559e-01	4.314545e-01	7.671544e-01	2.020192e-01	1.457836e-01	1.904108e-01	1.538051e-01	0	5.032605e-02	1.274892e-01	1.803579e-01	2.126170e-01	3.866076e-01	6.335305e-01	8.242188e-01	9.556672e-01	9.872974e-01	1
3.196593e-01	2.740215e-01	2.399661e-01	3.608990e-01	4.487563e-01	6.162692e-01	8.817601e-02	1.245037e-01	2.572329e-01	3.599390e-01	1.872225e-01	1.747752e-01	1.009180e-01	3.016392e-02	1.319186e-02	2.582814e-01	6.136494e-01	8.771871e-01	9.916525e-01	9.778257e-01	1
1.591775e-05	1.130146e-01	1.694547e-01	1.255284e-01	2.461658e-01	4.776647e-01	7.119384e-02	6.305986e-02	1.124710e-01	1.300900e-01	4.567334e-01	3.044603e-01	1.378490e-01	6.199862e-02	2.252932e-03	2.413659e-01	6.089942e-01	8.814452e-01	9.994308e-01	9.898388e-01	1
1.940905e-01	5.766617e-02	7.408047e-02	2.244473e-01	3.516484e-01	5.807108e-01	4.455897e-02	2.771012e-02	5.747466e-02	7.264331e-02	2.673090e-01	2.085914e-01	1.252011e-01	5.238474e-02	1.619025e-04	2.303979e-01	6.449616e-01	8.987685e-01	9.999549e-01	9.649256e-01	1
1.732520e-01	5.595630e-02	6.642061e-02	1.932110e-01	3.315666e-01	5.754477e-01	9.118355e-02	7.297674e-02	1.126614e-01	1.225997e-01	3.295198e-01	2.229695e-01	1.406836e-01	7.972948e-02	3.050890e-03	2.411631e-01	6.417807e-01	8.991120e-01	9.988183e-01	8.841233e-01	1
1.627206e-01	5.473975e-02	5.525765e-02	1.806343e-01	3.125602e-01	5.741702e-01	6.392251e-02	3.246336e-02	9.039908e-02	1.057588e-01	0	3.948507e-02	4.264964e-02	2.079148e-02	5.741563e-03	3.025224e-01	7.102601e-01	9.253360e-01	9.997792e-01	9.287766e-01	1
1.581096e-01	6.282910e-02	6.723076e-02	1.761405e-01	3.123476e-01	5.596144e-01	5.153397e-02	1.815447e-02	6.995486e-02	9.083164e-02	5.599949e-01	4.004525e-01	2.554596e-01	1.268716e-01	7.134791e-03	2.546180e-01	6.703112e-01	9.384122e-01	9.979657e-01	9.095992e-01	1
1.797310e-01	5.909564e-02	6.290855e-02	1.726888e-01	2.953422e-01	5.626401e-01	7.140679e-02	6.301451e-02	1.161173e-01	1.207503e-01	5.532493e-01	4.060381e-01	2.394095e-01	1.041780e-01	7.877715e-04	2.074126e-01	6.264160e-01	8.991391e-01	9.996726e-01	9.718206e-01	1
1.787081e-01	6.439623e-02	6.030787e-02	1.913721e-01	3.301753e-01	5.791143e-01	9.072841e-02	4.683447e-02	9.680542e-02	1.275150e-01	4.087861e-01	3.050909e-01	1.850629e-01	8.902059e-02	2.020638e-04	2.299693e-01	6.204810e-01	8.987063e-01	9.924869e-01	9.696973e-01	1
1.855465e-01	5.459720e-02	5.198716e-02	1.877050e-01	3.211699e-01	5.873857e-01	9.181795e-02	5.305214e-02	8.611334e-02	8.768906e-02	5.230170e-01	3.764627e-01	2.733244e-01	1.443835e-01	2.009372e-02	2.389851e-01	6.688543e-01	9.165867e-01	9.920123e-01	9.295368e-01	1
1.826555e-01	6.374152e-02	6.745489e-02	2.137950e-01	3.394482e-01	6.116911e-01	1.191936e-01	9.133851e-02	1.274876e-01	1.316391e-01	3.069582e-01	2.052814e-01	1.073556e-01	2.771640e-02	7.229179e-03	2.077298e-01	6.099267e-01	8.674480e-01	9.993044e-01	9.930482e-01	1
1.512459e-01	6.650749e-02	5.099126e-02	1.919196e-01	3.311312e-01	6.070237e-01	9.348130e-02	4.352441e-02	8.831402e-02	7.578695e-02	2.977630e-01	2.234043e-01	1.575228e-01	5.797014e-02	2.106911e-04	2.178152e-01	6.235099e-01	8.832725e-01	9.993124e-01	9.423285e-01	1
1.910086e-01	6.841953e-02	7.949306e-02	2.188959e-01	3.389323e-01	5.859343e-01	1.149584e-01	1.165183e-01	1.681429e-01	1.619372e-01	3.391175e-01	2.528351e-01	1.594560e-01	6.044331e-02	6.885630e-05	2.086502e-01	6.057706e-01	8.443869e-01	9.800713e-01	9.759253e-01	1
2.395376e-01	8.108269e-02	8.144844e-02	1.676916e-01	3.132304e-01	5.500687e-01	6.164030e-02	1.547445e-03	3.766442e-02	8.017932e-02	4.458952e-01	3.234483e-01	1.962913e-01	8.959896e-02	8.160455e-04	2.155610e-01	6.001984e-01	8.408853e-01	9.580010e-01	9.757697e-01	1
1.770464e-01	7.107989e-02	6.608246e-02	1.891625e-01	3.076775e-01	5.756932e-01	7.881190e-02	5.481427e-02	1.059421e-01	9.877390e-02	4.334087e-01	3.092420e-01	1.869513e-01	9.669439e-02	7.545043e-04	2.314139e-01	6.416850e-01	9.032395e-01	9.953006e-01	9.628709e-01	1
1.736392e-01	5.571719e-02	5.692633e-02	1.888987e-01	3.132881e-01	5.535018e-01	8.242292e-02	4.405398e-02	6.246677e-02	7.035065e-02	4.740142e-01	3.400814e-01	2.270142e-01	1.146129e-01	7.849953e-03	2.155900e-01	6.203846e-01	8.598357e-01	9.917613e-01	9.797005e-01	1
1.536672e-01	5.725557e-02	6.300711e-02	1.868072e-01	3.170960e-01	5.533915e-01	7.146677e-02	3.956281e-02	6.919734e-02	7.807613e-02	3.819323e-01	2.712432e-01	1.525728e-01	6.214297e-02	3.487391e-03	2.236557e-01	6.282067e-01	8.860440e-01	9.927983e-01	9.765972e-01	1
1.522255e-01	5.759354e-02	6.262636e-02	1.818500e-01	3.119435e-01	5.540851e-01	6.819041e-02	4.832640e-02	8.924387e-02	8.733909e-02	3.808932e-01	2.669340e-01	1.586952e-01	7.071541e-02	1.769250e-04	2.265230e-01	6.212878e-01	8.672101e-01	9.986567e-01	9.746691e-01	1
1.835817e-01	6.960149e-02	6.829919e-02	1.661606e-01	2.824876e-01	5.375712e-01	5.436909e-02	4.302373e-02	8.044698e-02	9.326272e-02	3.779477e-01	2.802243e-01	1.874507e-01	9.373027e-02	1.867528e-04	2.523788e-01	6.793193e-01	9.048445e-01	9.989532e-01	9.471342e-01	1
1.761969e-01	7.454300e-02	5.997577e-02	1.985689e-01	3.395126e-01	5.771774e-01	9.857883e-02	6.130734e-02	1.048834e-01	1.134312e-01	4.394477e-01	3.204373e-01	2.181175e-01	1.074723e-01	1.444195e-02	2.168118e-01	6.144773e-01	8.685997e-01	9.856259e-01	9.947703e-01	1
1.625229e-01	6.016174e-02	6.041712e-02	1.902415e-01	3.347630e-01	5.772099e-01	1.207422e-01	7.330736e-02	1.109318e-01	1.338430e-01	3.634248e-01	2.662476e-01	1.379761e-01	7.160737e-02	1.057685e-04	2.349650e-01	6.289119e-01	8.791771e-01	9.995562e-01	9.846055e-01	1
1.579266e-01	5.450944e-02	5.813517e-02	1.746107e-01	3.252994e-01	6.073394e-01	9.792495e-02	5.546670e-02	8.769857e-02	1.069698e-01	3.936757e-01	2.952832e-01	1.899885e-01	1.026995e-01	9.515136e-03	2.156968e-01	6.176415e-01	8.676216e-01	9.985512e-01	9.690003e-01	1
1.813769e-01	4.862244e-02	5.798798e-02	1.831045e-01	3.146110e-01	5.633899e-01	8.693870e-02	6.317866e-02	1.134245e-01	1.172628e-01	4.476997e-01	3.102523e-01	1.832252e-01	8.043495e-02	1.463279e-03	2.275092e-01	6.072261e-01	8.702832e-01	9.955262e-01	9.735884e-01	1
2.784641e-01	2.329653e-01	2.425632e-01	3.521767e-01	4.804492e-01	6.594026e-01	2.183706e-01	9.755806e-02	1.293817e-01	6.989524e-02	2.614074e-01	1.784820e-01	1.487722e-01	7.657525e-02	1.850160e-02	3.355831e-01	8.237052e-01	9.980104e-01	9.019841e-01	7.112834e-01	1
1.672244e-01	6.621658e-02	6.880082e-02	2.258950e-01	3.243266e-01	5.669573e-01	6.903027e-02	4.252173e-02	9.945587e-02	1.397796e-01	7.260183e-01	4.634734e-01	2.723640e-01	1.157757e-01	2.717075e-03	2.219364e-01	6.464347e-01	9.053641e-01	9.996953e-01	9.713184e-01	1
2.377431e-01	1.063393e-01	5.997506e-02	2.237614e-01	3.732483e-01	6.251790e-01	1.351565e-01	1.002196e-01	1.265503e-01	1.384569e-01	4.343800e-01	3.371012e-01	2.174993e-01	1.015766e-01	3.823607e-03	2.163203e-01	6.124871e-01	8.697869e-01	9.928574e-01	9.886585e-01	1
1.789878e-01	6.252355e-02	6.308730e-02	2.083849e-01	3.607193e-01	6.044678e-01	1.172313e-01	8.265740e-02	1.193970e-01	1.265341e-01	1.513437e-01	1.131942e-01	7.286089e-02	3.598099e-02	4.967002e-03	2.395973e-01	5.934190e-01	8.711537e-01	1	9.814976e-01	1
1.610924e-01	6.344998e-02	5.298473e-02	2.011162e-01	3.365809e-01	6.153830e-01	6.230742e-02	4.280135e-02	8.129806e-02	1.054938e-01	2.237485e-01	1.063932e-01	3.639950e-02	1.489291e-03	6.159554e-02	3.721115e-01	7.102331e-01	9.167011e-01	9.992451e-01	9.467204e-01	1
1.485788e-01	5.290865e-02	5.892842e-02	1.675075e-01	3.051528e-01	5.755931e-01	5.839069e-02	3.404974e-02	8.627110e-02	8.077917e-02	5.142286e-01	3.560910e-01	2.252996e-01	9.978402e-02	1.792204e-03	2.158142e-01	6.127321e-01	8.640375e-01	9.977841e-01	9.607688e-01	1
1.534771e-01	6.249641e-02	6.039906e-02	1.733153e-01	3.117608e-01	5.647565e-01	6.714435e-02	3.607323e-02	6.906490e-02	8.112816e-02	4.237801e-01	2.935613e-01	1.883683e-01	7.603762e-02	4.808406e-05	2.163365e-01	6.174367e-01	8.906171e-01	9.992265e-01	9.441681e-01	1
1.830277e-01	7.048174e-02	5.493027e-02	1.943950e-01	3.088694e-01	5.593544e-01	8.837975e-02	4.455753e-02	9.129099e-02	1.038195e-01	5.188616e-01	3.761135e-01	2.349981e-01	1.101514e-01	7.828914e-03	2.099570e-01	6.226185e-01	8.873796e-01	9.966916e-01	9.782718e-01	1
1.894820e-01	7.898089e-02	6.339881e-02	2.240123e-01	3.692170e-01	6.050904e-01	1.126562e-01	7.670240e-02	1.268842e-01	1.262498e-01	3.562840e-01	2.520951e-01	1.587599e-01	6.890725e-02	0	2.054138e-01	5.945838e-01	8.877133e-01	9.987012e-01	9.758259e-01	1
1.686645e-01	7.504120e-02	5.643730e-02	1.956048e-01	3.353751e-01	6.013381e-01	8.818714e-02	5.075218e-02	1.080851e-01	1.197306e-01	3.969001e-01	3.051324e-01	2.051400e-01	9.448477e-02	8.365861e-04	2.115488e-01	6.021020e-01	8.651139e-01	9.920019e-01	9.766724e-01	1
1.794482e-01	6.767836e-02	6.002993e-02	2.014786e-01	3.275439e-01	5.934997e-01	8.834039e-02	5.627482e-02	9.171774e-02	9.241855e-02	4.102934e-01	3.091402e-01	1.988756e-01	8.744328e-02	2.089096e-05	2.096178e-01	6.062389e-01	8.654769e-01	9.986818e-01	9.720751e-01	1
1.868935e-01	5.577471e-02	5.612424e-02	1.994165e-01	3.359079e-01	5.952234e-01	9.307894e-02	6.078019e-02	9.979028e-02	9.949187e-02	4.920889e-01	3.701961e-01	2.369951e-01	1.140714e-01	1.281359e-02	1.962339e-01	6.229254e-01	8.800089e-01	9.852315e-01	9.381349e-01	1
2.039032e-01	8.802684e-02	7.224420e-02	2.226523e-01	3.559989e-01	6.126488e-01	1.029622e-01	6.614760e-02	1.166619e-01	1.318924e-01	3.605359e-01	2.509712e-01	1.656212e-01	7.972922e-02	3.241166e-03	1.963075e-01	6.030296e-01	8.687667e-01	9.920903e-01	9.827275e-01	1
1.546781e-01	5.346268e-02	5.217834e-02	1.840093e-01	3.269798e-01	6.094764e-01	8.015543e-02	4.681843e-02	1.051876e-01	1.114177e-01	3.191469e-01	2.254259e-01	1.445008e-01	6.122317e-02	3.022616e-03	2.120895e-01	5.953339e-01	8.575098e-01	9.939946e-01	9.706358e-01	1
1.663606e-01	5.115224e-02	5.827109e-02	1.832940e-01	3.308086e-01	5.947422e-01	7.478255e-02	4.305199e-02	9.778124e-02	9.135766e-02	3.977549e-01	2.586168e-01	1.581341e-01	7.414155e-02	2.184765e-04	2.322627e-01	6.106925e-01	8.697607e-01	9.990929e-01	9.647765e-01	1
1.469329e-01	4.577272e-02	5.922691e-02	1.699126e-01	3.022364e-01	5.675571e-01	6.193702e-02	2.695980e-02	5.140046e-02	6.900494e-02	3.930038e-01	2.940794e-01	1.644928e-01	8.750050e-02	3.046471e-04	2.174930e-01	6.176261e-01	8.603443e-01	9.918935e-01	9.743867e-01	1
1.882394e-01	8.357577e-02	7.084668e-02	2.086995e-01	3.387398e-01	5.880574e-01	1.097531e-01	6.566046e-02	1.101896e-01	1.107718e-01	5.351332e-01	3.614411e-01	2.190300e-01	1.071309e-01	6.250029e-03	2.262185e-01	6.706537e-01	9.050771e-01	9.984461e-01	9.253509e-01	1
1.776505e-01	4.907622e-02	6.048959e-02	1.951985e-01	3.264589e-01	5.866310e-01	9.300831e-02	2.221877e-02	6.218925e-02	8.128956e-02	5.015824e-02	4.064019e-02	3.585368e-02	4.746264e-02	2.179257e-04	1.942424e-01	5.371730e-01	8.390491e-01	9.799489e-01	9.974242e-01	1
1.986545e-01	7.952308e-02	6.730063e-02	2.051517e-01	3.407890e-01	5.948584e-01	1.206986e-01	7.165192e-02	1.011099e-01	1.131458e-01	5.643416e-01	4.736485e-01	3.444464e-01	1.773086e-01	1.775255e-02	2.123897e-01	7.250123e-01	9.386451e-01	9.761717e-01	8.887871e-01	1
1.995069e-01	9.828378e-02	7.028808e-02	2.363076e-01	3.634143e-01	6.066759e-01	1.208524e-01	9.371019e-02	1.222927e-01	1.501843e-01	8.936747e-01	7.015434e-01	4.600548e-01	2.272146e-01	2.377593e-02	1.749875e-01	6.748412e-01	9.396667e-01	9.954121e-01	9.730809e-01	1
2.004896e-01	1.003389e-01	8.170780e-02	2.523989e-01	3.793541e-01	6.205985e-01	1.077348e-01	8.413866e-02	1.246463e-01	1.432678e-01	2.973149e-01	2.118188e-01	1.320136e-01	7.002187e-02	2.778131e-03	2.010878e-01	6.087309e-01	8.512298e-01	9.792538e-01	9.981446e-01	1
1.551663e-01	7.273414e-02	6.915313e-02	2.047716e-01	3.285940e-01	6.030235e-01	9.362578e-02	5.182141e-02	8.606103e-02	9.042390e-02	3.420422e-01	2.500640e-01	1.686243e-01	7.446940e-02	4.182285e-04	2.069986e-01	5.819042e-01	8.486148e-01	9.801791e-01	9.714076e-01	1
1.655838e-01	6.614518e-02	5.096098e-02	1.958869e-01	3.220613e-01	6.087823e-01	7.697937e-02	3.989266e-02	8.530838e-02	9.727900e-02	3.410814e-01	2.415408e-01	1.575124e-01	6.822474e-02	8.799309e-04	2.172921e-01	6.153323e-01	8.755685e-01	9.921103e-01	9.757201e-01	1
1.652166e-01	5.563830e-02	6.465485e-02	1.967945e-01	3.182040e-01	5.912312e-01	7.121455e-02	3.147290e-02	7.266569e-02	8.576086e-02	4.359693e-01	3.131408e-01	1.980548e-01	9.500511e-02	2.112605e-04	1.995400e-01	5.898572e-01	8.702214e-01	9.795883e-01	9.667303e-01	1
1.841141e-01	6.860322e-02	7.240843e-02	2.019410e-01	3.338893e-01	5.957031e-01	1.004048e-01	5.963073e-02	9.363405e-02	1.180450e-01	4.452472e-01	3.290183e-01	2.172713e-01	9.566827e-02	5.551790e-04	2.452557e-01	6.388262e-01	8.858512e-01	9.980408e-01	9.938928e-01	1
