0.010016	0.267428	0.000958	
0.009997	0.267278	0.000958	
0.009788	0.265671	0.000957	
0.009379	0.262434	0.000955	
0.008786	0.257537	0.000952	
0.008067	0.251221	0.000948	
0.007310	0.244077	0.000944	
0.006619	0.237023	0.000940	
0.006070	0.230989	0.000936	
0.005691	0.226567	0.000934	
0.005463	0.223800	0.000932	
0.005345	0.222322	0.000931	
0.005292	0.221653	0.000930	
0.005272	0.221403	0.000930	
0.005267	0.221337	0.000930	
0.005267	0.221345	0.000930	
0.005270	0.221379	0.000930	
0.005274	0.221425	0.000930	
0.005278	0.221475	0.000930	
0.005282	0.221531	0.000930	
0.005287	0.221588	0.000930	
0.005291	0.221646	0.000930	
0.005296	0.221702	0.000930	
0.005300	0.221754	0.000931	
0.005303	0.221801	0.000931	
0.005306	0.221840	0.000931	
0.005309	0.221875	0.000931	
0.005312	0.221908	0.000931	
0.005314	0.221940	0.000931	
0.005317	0.221976	0.000931	
0.005320	0.222009	0.000931	
0.005322	0.222032	0.000931	
0.005322	0.222034	0.000931	
0.005319	0.222003	0.000931	
0.005315	0.221947	0.000931	
0.005310	0.221879	0.000931	
0.005305	0.221821	0.000931	
0.005302	0.221785	0.000931	
0.005301	0.221775	0.000931	
0.005302	0.221788	0.000931	
0.005305	0.221822	0.000931	
0.005309	0.221874	0.000931	
0.005315	0.221948	0.000931	
0.005323	0.222051	0.000931	
0.005334	0.222189	0.000931	
0.005349	0.222374	0.000931	
0.005369	0.222623	0.000931	
0.005396	0.222958	0.000931	
0.005432	0.223407	0.000932	
0.005481	0.224016	0.000932	
0.005548	0.224843	0.000932	
0.005641	0.225965	0.000933	
0.005768	0.227487	0.000934	
0.005944	0.229537	0.000935	
0.006183	0.232268	0.000937	
0.006509	0.235845	0.000939	
0.006944	0.240414	0.000942	
0.007515	0.246068	0.000945	
0.008240	0.252783	0.000949	
0.009128	0.260390	0.000954	
0.010182	0.268685	0.000958	
0.011634	0.279037	0.000964	
0.016600	0.307896	0.000980	
0.039236	0.384933	0.001020	
0.060288	0.426986	0.001041	
0.067018	0.437701	0.001046	
0.070170	0.442399	0.001048	
0.072361	0.445556	0.001050	
0.074043	0.447923	0.001051	
0.075332	0.449706	0.001052	
0.076297	0.451023	0.001053	
0.076990	0.451960	0.001053	
0.077445	0.452571	0.001053	
0.077691	0.452899	0.001053	
0.077743	0.452969	0.001054	
0.077604	0.452783	0.001053	
0.077271	0.452338	0.001053	
0.076739	0.451621	0.001053	
0.075988	0.450603	0.001052	
0.074997	0.449245	0.001052	
0.073731	0.447487	0.001051	
0.072158	0.445266	0.001050	
0.070236	0.442495	0.001048	
0.067919	0.439064	0.001047	
0.065154	0.434832	0.001045	
0.061874	0.429602	0.001042	
0.058030	0.423156	0.001039	
0.053635	0.415311	0.001035	
0.048850	0.406101	0.001030	
0.044003	0.395933	0.001025	
0.039525	0.385633	0.001020	
0.035791	0.376240	0.001015	
0.032996	0.368636	0.001012	
0.031149	0.363301	0.001009	
0.030130	0.360242	0.001007	
0.029745	0.359062	0.001007	
0.029769	0.359134	0.001007	
0.029996	0.359833	0.001007	
0.030269	0.360663	0.001007	
0.030495	0.361346	0.001008	
0.030643	0.361793	0.001008	
0.030720	0.362025	0.001008	
0.030749	0.362109	0.001008	
0.030747	0.362105	0.001008	
0.030731	0.362057	0.001008	
0.030698	0.361957	0.001008	
0.030621	0.361726	0.001008	
0.030430	0.361151	0.001008	
0.029937	0.359652	0.001007	
0.028695	0.355775	0.001005	
0.025736	0.345935	0.001000	
0.019949	0.323516	0.000988	
0.012933	0.287439	0.000969	
0.008793	0.257597	0.000952	
0.007595	0.246831	0.000946	
0.007614	0.247011	0.000946	
0.008044	0.251016	0.000948	
0.008664	0.256495	0.000951	
0.009428	0.262828	0.000955	
0.010324	0.269747	0.000959	
0.011331	0.276967	0.000963	
0.012413	0.284163	0.000967	
0.013521	0.291017	0.000971	
0.014601	0.297271	0.000974	
0.015608	0.302768	0.000977	
0.016509	0.307434	0.000980	
0.017285	0.311292	0.000982	
0.017931	0.314395	0.000983	
0.018453	0.316835	0.000985	
0.018863	0.318708	0.000986	
0.019170	0.320093	0.000987	
0.019388	0.321060	0.000987	
0.019523	0.321658	0.000987	
0.019583	0.321923	0.000987	
0.019572	0.321874	0.000987	
0.019488	0.321503	0.000987	
0.019326	0.320787	0.000987	
0.019080	0.319689	0.000986	
0.018740	0.318149	0.000985	
0.018293	0.316095	0.000984	
0.017729	0.313433	0.000983	
0.017037	0.310078	0.000981	
0.016216	0.305941	0.000979	
0.015274	0.300974	0.000976	
0.014233	0.295187	0.000973	
0.013134	0.288682	0.000970	
0.012028	0.281661	0.000966	
0.010966	0.274414	0.000962	
0.009996	0.267275	0.000958	
0.009147	0.260547	0.000954	
0.008429	0.254459	0.000950	
0.007841	0.249154	0.000947	
0.007371	0.244671	0.000945	
0.006999	0.240975	0.000942	
0.006710	0.237987	0.000940	
0.006487	0.235611	0.000939	
0.006317	0.233750	0.000938	
0.006187	0.232311	0.000937	
0.006090	0.231216	0.000936	
0.006019	0.230400	0.000936	
0.005968	0.229819	0.000936	
0.005935	0.229439	0.000935	
0.005917	0.229234	0.000935	
0.005913	0.229186	0.000935	
0.005922	0.229283	0.000935	
0.005942	0.229523	0.000935	
0.005975	0.229903	0.000936	
0.006021	0.230430	0.000936	
0.006080	0.231103	0.000936	
0.006153	0.231929	0.000937	
0.006241	0.232911	0.000937	
0.006344	0.234044	0.000938	
0.006461	0.235331	0.000939	
0.006595	0.236761	0.000940	
0.006742	0.238320	0.000941	
0.006903	0.239989	0.000942	
0.007075	0.241737	0.000943	
0.007255	0.243532	0.000944	
0.007438	0.245329	0.000945	
0.007621	0.247087	0.000946	
0.007799	0.248760	0.000947	
0.007966	0.250306	0.000948	
0.008119	0.251694	0.000949	
0.008252	0.252889	0.000949	
0.008362	0.253865	0.000950	
0.008446	0.254606	0.000950	
0.008503	0.255103	0.000951	
0.008531	0.255348	0.000951	
0.008532	0.255351	0.000951	
0.008505	0.255119	0.000951	
0.008453	0.254664	0.000950	
0.008378	0.254007	0.000950	
0.008283	0.253168	0.000950	
0.008171	0.252169	0.000949	
0.008047	0.251044	0.000948	
0.007913	0.249819	0.000948	
0.007773	0.248513	0.000947	
0.007629	0.247157	0.000946	
0.007485	0.245783	0.000945	
0.007344	0.244409	0.000944	
0.007207	0.243057	0.000944	
0.007075	0.241744	0.000943	
0.006951	0.240478	0.000942	
0.006834	0.239276	0.000941	
0.006726	0.238148	0.000941	
0.006626	0.237090	0.000940	
0.006533	0.236104	0.000939	
0.006448	0.235189	0.000939	
0.006371	0.234344	0.000938	
0.006300	0.233567	0.000938	
0.006236	0.232857	0.000937	
0.006178	0.232204	0.000937	
0.006124	0.231604	0.000937	
0.006076	0.231058	0.000936	
0.006032	0.230552	0.000936	
0.005991	0.230088	0.000936	
0.005954	0.229659	0.000935	
0.005920	0.229259	0.000935	
0.005887	0.228884	0.000935	
0.005857	0.228531	0.000935	
0.005828	0.228195	0.000935	
0.005801	0.227872	0.000934	
0.005774	0.227559	0.000934	
0.005749	0.227253	0.000934	
0.005723	0.226953	0.000934	
0.005699	0.226660	0.000934	
0.005675	0.226370	0.000933	
0.005651	0.226083	0.000933	
0.005627	0.225798	0.000933	
0.005604	0.225518	0.000933	
0.005581	0.225242	0.000933	
0.005559	0.224972	0.000933	
0.005537	0.224707	0.000932	
0.005516	0.224448	0.000932	
0.005496	0.224198	0.000932	
0.005476	0.223956	0.000932	
0.005457	0.223726	0.000932	
0.005440	0.223505	0.000932	
0.005423	0.223296	0.000931	
0.005407	0.223098	0.000931	
0.005392	0.222912	0.000931	
0.005378	0.222738	0.000931	
0.005365	0.222573	0.000931	
0.005353	0.222421	0.000931	
0.005341	0.222278	0.000931	
0.005331	0.222144	0.000931	
0.005313	0.221921	0.000931	
0.003224	0.190264	0.000910	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051285	0.000767	
0.000072	0.051286	0.000767	
0.000418	0.096306	0.000830	
0.000551	0.106045	0.000840	
0.000602	0.109354	0.000844	
0.000622	0.110566	0.000845	
0.000629	0.111001	0.000845	
0.000632	0.111152	0.000845	
0.000632	0.111198	0.000846	
0.000633	0.111204	0.000846	
0.000632	0.111196	0.000846	
0.000632	0.111183	0.000845	
0.000632	0.111169	0.000845	
0.000632	0.111157	0.000845	
0.000632	0.111145	0.000845	
0.000631	0.111134	0.000845	
0.000631	0.111124	0.000845	
0.000631	0.111113	0.000845	
0.000631	0.111098	0.000845	
0.000630	0.111075	0.000845	
0.000630	0.111034	0.000845	
0.000628	0.110953	0.000845	
0.000626	0.110785	0.000845	
0.000620	0.110427	0.000845	
0.000607	0.109650	0.000844	
0.000581	0.107978	0.000842	
0.000530	0.104603	0.000839	
0.000449	0.098805	0.000833	
0.000359	0.091380	0.000824	
0.000292	0.084914	0.000817	
0.000255	0.080969	0.000812	
0.000239	0.079063	0.000809	
0.000232	0.078250	0.000808	
0.000229	0.077924	0.000808	
0.000228	0.077801	0.000808	
0.000228	0.077757	0.000808	
0.000228	0.077743	0.000808	
0.000228	0.077740	0.000808	
0.000228	0.077738	0.000808	
0.000228	0.077733	0.000808	
0.000228	0.077725	0.000808	
0.000227	0.077714	0.000807	
0.000227	0.077700	0.000807	
0.000227	0.077683	0.000807	
0.000227	0.077666	0.000807	
0.000227	0.077648	0.000807	
0.000227	0.077631	0.000807	
0.000227	0.077615	0.000807	
0.000226	0.077600	0.000807	
0.000226	0.077587	0.000807	
0.000226	0.077576	0.000807	
0.000226	0.077566	0.000807	
0.000226	0.077558	0.000807	
0.000226	0.077552	0.000807	
0.000226	0.077546	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077539	0.000807	
0.000226	0.077537	0.000807	
0.000226	0.077535	0.000807	
0.000226	0.077534	0.000807	
0.000226	0.077534	0.000807	
0.000226	0.077534	0.000807	
0.000226	0.077535	0.000807	
0.000226	0.077537	0.000807	
0.000226	0.077539	0.000807	
0.000226	0.077542	0.000807	
0.000226	0.077546	0.000807	
0.000226	0.077551	0.000807	
0.000226	0.077558	0.000807	
0.000226	0.077566	0.000807	
0.000226	0.077576	0.000807	
0.000226	0.077588	0.000807	
0.000227	0.077603	0.000807	
0.000227	0.077621	0.000807	
0.000227	0.077642	0.000807	
0.000227	0.077669	0.000807	
0.000227	0.077702	0.000807	
0.000228	0.077744	0.000808	
0.000228	0.077797	0.000808	
0.000229	0.077866	0.000808	
0.000229	0.077957	0.000808	
0.000230	0.078080	0.000808	
0.000232	0.078250	0.000808	
0.000234	0.078487	0.000808	
0.000237	0.078820	0.000809	
0.000241	0.079296	0.000810	
0.000247	0.079974	0.000810	
0.000255	0.080943	0.000812	
0.000267	0.082321	0.000813	
0.000286	0.084259	0.000816	
0.000312	0.086929	0.000819	
0.000350	0.090498	0.000823	
0.000402	0.095051	0.000828	
0.000472	0.100518	0.000834	
0.000559	0.106594	0.000841	
0.000659	0.112804	0.000847	
0.000764	0.118634	0.000853	
0.000864	0.123706	0.000857	
0.000953	0.127845	0.000861	
0.001026	0.131066	0.000864	
0.001083	0.133485	0.000866	
0.001127	0.135263	0.000868	
0.001159	0.136553	0.000869	
0.001183	0.137480	0.000870	
0.001200	0.138146	0.000870	
0.001213	0.138619	0.000871	
0.001222	0.138954	0.000871	
0.001228	0.139185	0.000871	
0.001232	0.139337	0.000871	
0.001234	0.139425	0.000871	
0.001235	0.139458	0.000871	
0.001234	0.139442	0.000871	
0.001233	0.139375	0.000871	
0.001229	0.139252	0.000871	
0.001225	0.139067	0.000871	
0.001218	0.138806	0.000871	
0.001208	0.138454	0.000871	
0.001196	0.137989	0.000870	
0.001181	0.137388	0.000870	
0.001161	0.136631	0.000869	
0.001138	0.135714	0.000868	
0.001112	0.134676	0.000867	
0.001087	0.133651	0.000866	
0.001070	0.132953	0.000866	
0.001077	0.133213	0.000866	
0.001131	0.135435	0.000868	
0.001268	0.140709	0.000872	
0.001514	0.149198	0.000879	
0.001845	0.159170	0.000887	
0.002174	0.167857	0.000894	
0.002420	0.173727	0.000898	
0.002565	0.176997	0.000901	
0.002641	0.178644	0.000902	
0.002685	0.179589	0.000902	
0.002727	0.180460	0.000903	
0.002782	0.181627	0.000904	
0.002863	0.183279	0.000905	
0.002974	0.185482	0.000907	
0.003115	0.188220	0.000908	
0.003287	0.191423	0.000911	
0.003486	0.194975	0.000913	
0.003705	0.198702	0.000916	
0.003932	0.202399	0.000918	
0.004154	0.205861	0.000920	
0.004355	0.208877	0.000922	
0.004519	0.211259	0.000924	
0.004631	0.212849	0.000925	
0.004681	0.213541	0.000925	
0.004663	0.213297	0.000925	
0.004582	0.212158	0.000924	
0.004450	0.210271	0.000923	
0.004288	0.207883	0.000922	
0.004117	0.205295	0.000920	
0.003959	0.202833	0.000918	
0.003832	0.200801	0.000917	
0.003749	0.199443	0.000916	
0.003719	0.198939	0.000916	
0.003748	0.199423	0.000916	
0.003842	0.200963	0.000917	
0.004005	0.203566	0.000919	
0.004238	0.207146	0.000921	
0.004538	0.211528	0.000924	
0.004889	0.216402	0.000927	
0.005269	0.221365	0.000930	
0.005644	0.226001	0.000933	
0.005982	0.229982	0.000936	
0.006262	0.233143	0.000938	
0.006475	0.235477	0.000939	
0.006627	0.237106	0.000940	
0.006730	0.238192	0.000941	
0.006798	0.238899	0.000941	
0.006842	0.239358	0.000941	
0.006872	0.239672	0.000942	
0.006895	0.239908	0.000942	
0.006915	0.240111	0.000942	
0.006935	0.240315	0.000942	
0.006957	0.240545	0.000942	
0.006984	0.240819	0.000942	
0.007018	0.241160	0.000942	
0.007060	0.241586	0.000943	
0.007113	0.242126	0.000943	
0.007182	0.242815	0.000943	
0.007271	0.243693	0.000944	
0.007385	0.244814	0.000945	
0.007533	0.246243	0.000945	
0.007723	0.248046	0.000946	
0.007966	0.250303	0.000948	
0.008274	0.253086	0.000949	
0.008660	0.256457	0.000951	
0.009134	0.260440	0.000954	
0.009705	0.265018	0.000956	
0.010374	0.270121	0.000959	
0.011136	0.275609	0.000962	
0.011974	0.281311	0.000966	
0.012866	0.287025	0.000969	
0.013780	0.292555	0.000972	
0.014683	0.297729	0.000975	
0.015545	0.302430	0.000977	
0.016341	0.306583	0.000979	
0.017054	0.310158	0.000981	
0.017667	0.313140	0.000983	
0.018176	0.315548	0.000984	
0.018577	0.317406	0.000985	
0.018871	0.318746	0.000986	
0.019060	0.319597	0.000986	
0.019145	0.319982	0.000986	
0.019132	0.319923	0.000986	
0.019024	0.319437	0.000986	
0.018824	0.318532	0.000986	
0.018534	0.317207	0.000985	
0.018159	0.315466	0.000984	
0.017706	0.313328	0.000983	
0.017184	0.310800	0.000982	
0.016599	0.307890	0.000980	
0.015963	0.304631	0.000978	
0.015289	0.301060	0.000976	
0.014594	0.297235	0.000974	
0.013892	0.293214	0.000972	
0.013198	0.289071	0.000970	
0.012524	0.284876	0.000968	
0.011885	0.280721	0.000965	
0.011289	0.276675	0.000963	
0.010741	0.272804	0.000961	
0.010242	0.269134	0.000959	
0.009790	0.265687	0.000957	
0.009380	0.262438	0.000955	
0.009001	0.259337	0.000953	
0.008640	0.256285	0.000951	
0.008280	0.253137	0.000949	
0.007901	0.249703	0.000947	
0.007482	0.245751	0.000945	
0.007006	0.241038	0.000942	
0.006466	0.235380	0.000939	
0.005875	0.228735	0.000935	
0.005262	0.221282	0.000930	
0.004675	0.213465	0.000925	
0.004157	0.205913	0.000920	
0.003739	0.199271	0.000916	
0.003434	0.194062	0.000912	
0.003246	0.190674	0.000910	
0.003174	0.189342	0.000909	
0.003222	0.190229	0.000910	
0.003399	0.193437	0.000912	
0.003719	0.198935	0.000916	
0.004189	0.206398	0.000921	
0.004793	0.215096	0.000926	
0.005477	0.223970	0.000932	
0.006165	0.232064	0.000937	
0.006796	0.238886	0.000941	
0.007356	0.244531	0.000944	
0.007872	0.249433	0.000947	
0.008392	0.254126	0.000950	
0.008969	0.259073	0.000953	
0.009654	0.264618	0.000956	
0.010490	0.270978	0.000960	
0.011516	0.278235	0.000964	
0.012756	0.286335	0.000968	
0.014213	0.295071	0.000973	
0.015866	0.304124	0.000978	
0.017656	0.313085	0.000983	
0.019498	0.321548	0.000987	
0.021289	0.329155	0.000991	
0.022932	0.335674	0.000995	
0.024358	0.341016	0.000997	
0.025533	0.345224	0.001000	
0.026457	0.348416	0.001001	
0.027153	0.350760	0.001002	
0.027656	0.352423	0.001003	
0.028008	0.353571	0.001004	
0.028245	0.354337	0.001004	
0.028400	0.354834	0.001005	
0.028496	0.355141	0.001005	
0.028552	0.355321	0.001005	
0.028582	0.355418	0.001005	
0.028597	0.355464	0.001005	
0.028600	0.355475	0.001005	
0.028598	0.355469	0.001005	
0.028594	0.355454	0.001005	
0.028587	0.355433	0.001005	
0.028581	0.355413	0.001005	
0.028575	0.355393	0.001005	
0.028569	0.355376	0.001005	
0.028565	0.355362	0.001005	
0.028561	0.355351	0.001005	
0.028559	0.355343	0.001005	
0.028558	0.355339	0.001005	
0.028557	0.355337	0.001005	
0.028557	0.355338	0.001005	
0.028559	0.355342	0.001005	
0.028561	0.355349	0.001005	
0.028564	0.355360	0.001005	
0.028568	0.355372	0.001005	
0.028573	0.355389	0.001005	
0.028579	0.355408	0.001005	
0.028586	0.355428	0.001005	
0.028594	0.355454	0.001005	
0.028602	0.355481	0.001005	
0.028611	0.355510	0.001005	
0.028621	0.355542	0.001005	
0.028632	0.355576	0.001005	
0.028644	0.355613	0.001005	
0.028655	0.355648	0.001005	
0.028666	0.355685	0.001005	
0.028677	0.355720	0.001005	
0.028688	0.355753	0.001005	
0.028697	0.355783	0.001005	
0.028705	0.355809	0.001005	
0.028711	0.355828	0.001005	
0.028715	0.355841	0.001005	
0.028717	0.355845	0.001005	
0.028714	0.355838	0.001005	
0.028709	0.355820	0.001005	
0.028699	0.355790	0.001005	
0.028686	0.355749	0.001005	
0.028670	0.355697	0.001005	
0.028650	0.355633	0.001005	
0.028627	0.355559	0.001005	
0.028601	0.355477	0.001005	
0.028573	0.355388	0.001005	
0.028544	0.355295	0.001005	
0.028514	0.355199	0.001005	
0.028484	0.355103	0.001005	
0.028454	0.355007	0.001005	
0.028425	0.354915	0.001005	
0.028398	0.354828	0.001005	
0.028372	0.354746	0.001004	
0.028349	0.354671	0.001004	
0.028328	0.354604	0.001004	
0.028310	0.354545	0.001004	
0.028294	0.354496	0.001004	
0.028283	0.354459	0.001004	
0.028275	0.354433	0.001004	
0.028270	0.354418	0.001004	
0.028269	0.354414	0.001004	
0.028271	0.354422	0.001004	
0.028277	0.354440	0.001004	
0.028286	0.354469	0.001004	
0.028297	0.354504	0.001004	
0.028309	0.354544	0.001004	
0.028323	0.354587	0.001004	
0.028337	0.354634	0.001004	
0.028352	0.354681	0.001004	
0.028365	0.354724	0.001004	
0.028377	0.354762	0.001004	
0.028388	0.354798	0.001005	
0.028397	0.354827	0.001005	
0.028403	0.354844	0.001005	
0.028405	0.354851	0.001005	
0.028401	0.354838	0.001005	
0.028388	0.354796	0.001005	
0.028359	0.354705	0.001004	
0.038282	0.382595	0.001019	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382698	0.641564	0.001152	
0.382698	0.641564	0.001152	
0.382698	0.641564	0.001152	
0.382698	0.641564	0.001152	
0.382698	0.641564	0.001152	
0.382698	0.641564	0.001152	
0.382698	0.641564	0.001152	
0.382698	0.641564	0.001152	
0.382698	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382699	0.641564	0.001152	
0.382700	0.641564	0.001152	
0.382700	0.641565	0.001152	
0.382700	0.641565	0.001152	
0.382700	0.641565	0.001152	
0.382700	0.641565	0.001152	
0.382700	0.641565	0.001152	
0.382700	0.641565	0.001152	
0.382700	0.641565	0.001152	
0.382700	0.641565	0.001152	
0.382700	0.641565	0.001152	
0.382700	0.641565	0.001152	
0.382699	0.641564	0.001152	
0.382617	0.641533	0.001152	
0.360066	0.632905	0.001147	
0.265170	0.592207	0.001125	
0.240722	0.580076	0.001118	
0.243803	0.581654	0.001119	
0.250202	0.584885	0.001121	
0.255582	0.587553	0.001122	
0.259168	0.589309	0.001123	
0.261201	0.590296	0.001124	
0.262212	0.590785	0.001124	
0.262664	0.591003	0.001124	
0.262846	0.591091	0.001124	
0.262911	0.591122	0.001124	
0.262932	0.591132	0.001124	
0.262936	0.591134	0.001124	
0.262938	0.591135	0.001124	
0.262937	0.591134	0.001124	
0.262937	0.591135	0.001124	
0.262938	0.591135	0.001124	
0.262938	0.591135	0.001124	
0.262938	0.591135	0.001124	
0.262934	0.591133	0.001124	
0.262927	0.591129	0.001124	
0.262909	0.591121	0.001124	
0.262877	0.591106	0.001124	
0.262819	0.591078	0.001124	
0.262720	0.591030	0.001124	
0.262553	0.590949	0.001124	
0.262275	0.590815	0.001124	
0.261820	0.590596	0.001124	
0.261083	0.590239	0.001124	
0.259909	0.589669	0.001123	
0.258079	0.588778	0.001123	
0.255302	0.587415	0.001122	
0.251247	0.585407	0.001121	
0.245627	0.582582	0.001119	
0.238364	0.578857	0.001117	
0.229788	0.574345	0.001115	
0.220707	0.569422	0.001112	
0.212221	0.564677	0.001110	
0.205342	0.560718	0.001108	
0.200695	0.557983	0.001106	
0.198407	0.556618	0.001106	
0.198218	0.556504	0.001106	
0.199647	0.557359	0.001106	
0.202127	0.558832	0.001107	
0.205125	0.560591	0.001108	
0.208207	0.562379	0.001109	
0.211056	0.564014	0.001110	
0.213479	0.565390	0.001110	
0.215364	0.566452	0.001111	
0.216657	0.567176	0.001111	
0.217342	0.567559	0.001112	
0.217423	0.567603	0.001112	
0.216904	0.567314	0.001111	
0.215783	0.566687	0.001111	
0.214066	0.565721	0.001111	
0.211755	0.564412	0.001110	
0.208883	0.562769	0.001109	
0.205493	0.560806	0.001108	
0.201667	0.558559	0.001107	
0.197524	0.556088	0.001105	
0.193229	0.553480	0.001104	
0.188966	0.550846	0.001103	
0.184920	0.548300	0.001101	
0.181251	0.545952	0.001100	
0.178062	0.543879	0.001099	
0.175404	0.542127	0.001098	
0.173270	0.540705	0.001098	
0.171620	0.539596	0.001097	
0.170383	0.538758	0.001097	
0.169484	0.538146	0.001096	
0.168848	0.537712	0.001096	
0.168409	0.537411	0.001096	
0.168113	0.537208	0.001096	
0.167917	0.537073	0.001096	
0.167790	0.536986	0.001096	
0.167708	0.536929	0.001096	
0.167656	0.536893	0.001096	
0.167621	0.536870	0.001096	
0.167596	0.536852	0.001096	
0.167575	0.536838	0.001096	
0.167552	0.536822	0.001096	
0.167525	0.536803	0.001096	
0.167489	0.536779	0.001096	
0.167441	0.536745	0.001096	
0.167377	0.536702	0.001095	
0.167291	0.536642	0.001095	
0.167175	0.536563	0.001095	
0.167020	0.536455	0.001095	
0.166815	0.536314	0.001095	
0.166544	0.536126	0.001095	
0.166189	0.535880	0.001095	
0.165725	0.535558	0.001095	
0.165124	0.535140	0.001095	
0.164353	0.534602	0.001094	
0.163385	0.533922	0.001094	
0.162186	0.533076	0.001094	
0.160742	0.532051	0.001093	
0.159048	0.530837	0.001092	
0.157126	0.529448	0.001092	
0.155027	0.527914	0.001091	
0.152840	0.526297	0.001090	
0.150678	0.524679	0.001089	
