188516589,36560266,1042557238,-170648038
188358197,36395827,1042485365,-171295950
188012825,36001995,1042394464,-172308794
187917863,35722417,1042285607,-173127130
187847362,35531833,1042102948,-174338193
187584624,34795735,1042109001,-174732929
188163391,34162519,1042200290,-173688001
188723838,33800492,1042168282,-173342486
189085626,33812305,1042155241,-173019541
189095029,34042729,1042023855,-173753965
188799015,33968804,1041947852,-174548652
188770173,33485350,1042071419,-173934518
189093923,33108182,1042092939,-173521268
189208657,33002389,1042135545,-173161373
189047217,33111022,1042072783,-173692002
188607144,33289364,1042058252,-174227635
188159901,33416444,1042025201,-174883327
188003758,33421189,1042046072,-174925984
187878475,33372122,1042044191,-175081091
187827540,33341244,1042033865,-175203036
187749848,33297941,1042021399,-175368608
187681667,33276317,1042024789,-175425542
187557124,33247584,1042040396,-175471472
187522842,33171107,1042018911,-175650080
187994937,33117922,1042027654,-175102770
188299544,33163632,1041987047,-175008442
188715744,33296676,1041957544,-174710279
189066808,33446890,1041994415,-174076301
189115737,33470662,1041983529,-174084336
188953278,33699436,1041973216,-174276121
188830961,33873336,1041978441,-174349935
188617841,34088055,1041986113,-174492866
188231488,34399605,1041988834,-174832345
187896743,34480604,1042001419,-175101250
187473188,34549246,1042027648,-175385391
187077392,34414766,1042074518,-175555883
186881091,34316999,1042113808,-175550860
186885222,34288085,1042087024,-175711038
186949971,34368145,1042111737,-175479800
186845952,34314634,1042098745,-175678099
186826480,34305679,1042097243,-175709461
186688965,34282212,1042067070,-176038834
186595252,34238936,1042059616,-176190666
186473335,34101806,1042028351,-176530911
186359899,34044625,1042014958,-176740659
186325211,34021292,1042005655,-176836541
185965752,33839740,1041979162,-177404915
185514891,33630907,1041996798,-177812559
184976094,33492375,1041970155,-178554505
184561390,33343747,1041952720,-179112231
184234116,33248401,1041936091,-179562955
183979467,32960917,1041886591,-180163179
183688720,32580781,1041851570,-180730511
183399097,32134261,1041819424,-181288901
182648148,31712934,1041716650,-182705846
181830704,31127928,1041669543,-183885940
181146814,30453319,1041669765,-184670253
180676444,30134459,1041607891,-185529787
180405921,29691312,1041526110,-186321548
180255524,29349125,1041528436,-186508015
180057944,28759855,1041506217,-186917930
180009832,28181296,1041510757,-187027069
179780858,27675749,1041550623,-187100782
179748642,27428894,1041527865,-187294672
179746865,27316085,1041528261,-187310661
179650006,27270658,1041517263,-187471284
179539971,27216899,1041502587,-187665941
179251356,27013876,1041469358,-188154947
178819830,26576915,1041381939,-189109224
178018908,25791439,1041281266,-190522703
177053923,25059546,1041177357,-192081089
176074534,24262453,1040847845,-194849587
175942735,23724579,1040766105,-195470505
176458593,23035390,1040638435,-195767436
178296851,22786958,1040598812,-194336320
181474894,22428561,1040581440,-191506642
185260700,21696734,1040864687,-186359489
189393193,21574844,1040658233,-183347135
193084530,21473746,1040326652,-181381318
194777196,21369098,1040302159,-179716463
194367123,21017617,1040521941,-178927897
192857517,20600884,1040779700,-179110825
191087938,20323278,1040895613,-180361282
189945210,20244261,1040905831,-181514435
189590591,20396106,1040992250,-181372273
189435976,20874820,1040955363,-181690038
189325956,21163873,1041098653,-180947984
189289378,21576968,1041263860,-179983992
188892645,22078620,1041112961,-181204132
188151409,22525400,1041111902,-181931760
187596499,22868567,1041063652,-182736304
186968459,23104078,1041037082,-183500096
186815068,23047999,1041037330,-183661887
186836003,23044591,1041033776,-183661165
186922738,22860583,1041042068,-183548873
186939776,22347723,1040852965,-184663746
186961346,21627482,1040849145,-184749177
186897980,21064175,1040824619,-185016354
187316670,20669941,1040733205,-185151596
187664854,20329459,1040711742,-184957259
187992204,20345492,1040621168,-185132605
187837264,20175123,1040551710,-185698058
187930741,20056550,1040577798,-185470002
187744521,19957594,1040583488,-185637272
187747598,19907837,1040543643,-185862712
187772926,19822537,1040507864,-186046452
188056286,19714761,1040545104,-185562799
188231183,19751622,1040511319,-185570999
188290203,19808271,1040515124,-185483731
188392001,19881143,1040494078,-185490629
188504727,20353341,1040485064,-185375418
188325861,20931846,1040396907,-185986583
187872177,21337321,1040488313,-185887974
187595354,21718690,1040446484,-186356906
187231287,21993486,1040417874,-186849878
187179105,21971250,1040414952,-186921032
187111326,21923946,1040393483,-187113842
186882835,21800528,1040428294,-187163033
186532463,21629641,1040324695,-188105854
186562841,21531278,1040339788,-188003517
186574525,21673910,1040351293,-187911845
186638416,21635354,1040428789,-187423147
186666295,21679012,1040585504,-186518130
186655428,21686962,1040729304,-185724070
186569852,21688264,1040770285,-185580198
186255677,21936066,1040736396,-186056077
185760768,22125035,1040719742,-186620728
185197303,22147165,1040681874,-187387637
184664514,22289014,1040662003,-188005842
184413043,22281049,1040648496,-188328040
184137166,22472928,1040568962,-189013316
184031128,22578244,1040502131,-189471359
184016306,22443347,1040486821,-189585819
183998417,22234024,1040402626,-190089229
183956506,21866190,1040295783,-190756024
183878178,21596336,1040268481,-191010978
183836455,21453795,1040254155,-191145160
183903844,21354573,1040322079,-190721335
184395936,21371059,1040375566,-189951190
184802080,21630505,1040335129,-189748592
185079405,22266232,1040368150,-189223042
184965765,22890621,1040413552,-189009885
184459278,23648922,1040515698,-188849010
183752228,24474701,1040413338,-189993340
183097166,25072889,1040448500,-190354556
182688352,25512378,1040508931,-190358397
182564945,25815287,1040647427,-189677583
182763134,26203227,1040688468,-189207899
183240818,26338671,1040806657,-188073834
184016875,26450709,1041036583,-186016919
184871945,26995606,1041157716,-184406109
185666077,27734522,1041208292,-183209308
186007107,28565397,1041266934,-182400699
185886013,29258849,1041282028,-182328034
185115700,29514736,1041144445,-183849730
184307900,29138670,1041191993,-184450851
183662899,28851720,1041211498,-185028090
183537303,28800595,1041192966,-185264762
183469012,28861158,1041185270,-185366175
183778272,29004800,1041142779,-185276173
184256572,28970237,1041105048,-185018543
184469246,28586801,1040987447,-185527335
184471927,27993730,1040957047,-185785496
184394186,27617482,1040936719,-186032693
184303576,27379968,1040857427,-186600357
184335276,27050771,1040721854,-187371649
184390126,26554650,1040757034,-187193176
184257248,25902936,1040603165,-188267624
183921821,24988787,1040603665,-188715753
183840647,24244960,1040601383,-188904333
183841363,23792153,1040534305,-189330224
183947330,23647550,1040404622,-189957096
184364835,23309621,1040392572,-189660008
184481073,23287700,1040363785,-189707609
184291687,23139671,1040250638,-190528437
184186111,23177803,1040275949,-190487659
184004298,23180811,1040265600,-190719322
183968108,23193285,1040235354,-190917575
183214272,23253880,1040253136,-191536897
182438088,23196175,1040303374,-192010886
181264305,23474901,1040121877,-194060004
180019414,23643970,1040160512,-194991253
179123238,23803393,1040169826,-195746016
178555210,24096141,1040113014,-196529481
178367827,24320695,1040083015,-196830513
178414047,24865234,1040058545,-196849884
178391342,24939202,1040033502,-196993367
178245107,24906169,1040018678,-197208061
177864863,24541404,1039938767,-198016860
177416373,23823215,1040035786,-197997359
177270921,23225505,1040060710,-198067721
177318014,22864289,1040101143,-197855161
177715029,22648232,1040158096,-197223397
178200214,22663612,1040179961,-196667740
178579187,23089426,1040150380,-196430764
178685649,23282286,1040121924,-196461863
178656199,23664344,1040272058,-195646396
178491004,24154128,1040281249,-195688449
177979028,24564986,1040464116,-195130614
177426002,25019858,1040528205,-195234681
176777288,25226892,1040750427,-194611017
176447965,25397726,1040793835,-194655515
176380095,25447498,1040834927,-194490738
176248896,25636982,1040959097,-193919403
176053802,25687766,1041167595,-192968240
175713340,25690803,1041170305,-193263308
175375576,25805322,1041367740,-192489554
174722840,26144805,1041166327,-194119969
174372446,26163406,1041140384,-194571149
174440928,26288211,1041154861,-194415412
174618386,26629048,1041005458,-195008855
174731981,26655092,1040949740,-195200882
175291864,26553067,1041043168,-194212058
175345769,26390719,1041090062,-193933958
175720154,26637944,1040972444,-194192493
175788883,26589782,1040920193,-194416842
175879990,26613334,1040896473,-194458215
176053353,26647141,1040813997,-194737968
176011671,26620438,1040801177,-194847786
175638782,26552372,1040725915,-195594134
174843522,26177512,1040704117,-196471182
174303542,25416118,1040668269,-197239333
173770112,24620551,1040678451,-197756522
173822725,24364997,1040582853,-198244387
173781256,24357868,1040494136,-198746636
173634944,24362487,1040471453,-198992548
173569555,24321201,1040460164,-199113635
173566545,24041611,1040490871,-198989714
173772284,23779638,1040546931,-198548002
173741009,23745167,1040521029,-198715173
173715987,23735675,1040488644,-198907665
173753761,24181572,1040480854,-198861706
173846231,24541404,1040371023,-199310927
173770712,24677196,1040458537,-198902773
173766244,24757656,1040518204,-198584294
173706517,24820586,1040504981,-198697944
173630092,24809671,1040466516,-198967342
173735524,25017244,1040490968,-198721298
173858473,25495597,1040477102,-198625552
174080033,26034296,1040367802,-198933902
173981680,26673150,1040275034,-199419849
173875635,26935641,1040167431,-200037382
173652759,26615055,1040325519,-199450938
173511828,26149103,1040478912,-198834119
173310389,25380858,1040421579,-199408531
173130025,24323554,1040649281,-198506765
173332233,23395147,1040823288,-197527187
173345409,23271941,1040772153,-197799431
173835311,23490440,1040811982,-197132964
174330898,24203181,1040932278,-195970510
174259029,24933963,1040923296,-195990521
174094574,25868766,1040962243,-195808579
173656478,26546692,1041006091,-195873742
173123854,27082345,1041150465,-195504197
172482401,27450062,1041184830,-195836582
172080547,27718254,1041387118,-195075257
172056674,27936473,1041338401,-195325089
172082075,28099104,1041447167,-194698482
172042664,28483053,1041381116,-195030535
171747977,28767999,1041312184,-195615620
171724956,28934867,1041291175,-195723023
171664967,29157856,1041259736,-195909727
171783391,29028370,1041223764,-196016310
172451807,28859023,1041224245,-195451029
173435410,28735038,1041178390,-194842292
174526817,28474382,1041160634,-193999068
175362883,28256819,1041192626,-193103166
175560180,28207209,1041108392,-193385102
175528921,28185780,1041099783,-193462933
175068510,27999073,1041109429,-193854923
174616652,27932256,1041027847,-194708344
174498422,27863768,1041018350,-194874856
174452066,27832161,1041001842,-195009018
174357891,27854827,1041051616,-194824207
174333651,27821805,1041025505,-194990070
174327165,27792946,1040997271,-195150653
174154420,27703663,1041083394,-194857939
174241301,27703704,1041112892,-194622519
174534197,27873610,1041110328,-194349339
174570607,27881639,1041068706,-194538354
174576998,27882836,1041067635,-194538179
174286398,27700290,1040992517,-195225585
173965442,27365439,1040919084,-195949287
173623608,27234948,1040804136,-196879036
173338976,27154506,1040774043,-197299587
173308131,27123631,1040752139,-197446421
173248718,27102262,1040801014,-197243762
173402845,27314720,1040778444,-197198105
173640386,27708002,1040636316,-197683698
173552653,27696244,1040685528,-197503240
173518966,27520212,1040717287,-197390066
173292199,26969985,1040737311,-197559579
172907532,25952237,1040825945,-197565992
172664736,25170696,1040794561,-198044210
172452115,24380564,1040851305,-198030095
172390205,23850721,1040961282,-197569914
172475453,23854306,1040933376,-197642096
172392186,23927247,1040858490,-198099790
172357910,24145386,1040827963,-198263472
172102004,24982409,1040767847,-198697179
171892732,26204092,1040775945,-198678551
171669254,27347541,1040792348,-198631740
171278826,28495458,1040882045,-198337188
171027228,29463053,1041027291,-197649421
170827029,30018153,1041109014,-197308274
170695273,30344224,1041273851,-196500934
170836728,30932868,1041316640,-196058979
171254168,31336986,1041270565,-195875245
171637693,32034448,1041373410,-194877445
171923359,32755321,1041274365,-195034984
171922095,32940658,1041257009,-195097536
171975433,32947882,1041246640,-195104648
171768686,32809819,1041241072,-195339613
171684997,32323231,1041227803,-195564907
171565416,31688994,1041234508,-195737873
171733791,31190308,1041224306,-195724587
171751325,30659846,1041225961,-195784205
172028411,30164332,1041214487,-195678898
172372026,29904863,1041179064,-195604811
172347409,29864200,1041136500,-195859107
172394889,29842241,1041095487,-196038594
172105401,29894319,1041070919,-196415131
171904703,29856384,1041030090,-196812657
171751722,29892696,1041004295,-197076967
171902864,30080936,1041067862,-196580137
172313062,30368787,1041083269,-196094554
172595570,30548745,1041151393,-195455421
172784022,30779151,1041202703,-194978867
172742433,30903840,1041173765,-195150449
172720045,31016237,1041199674,-195014155
172615589,31085895,1041220551,-194984082
172597769,31079642,1041180192,-195216231
172591352,31066469,1041206315,-195084624
172360233,30704177,1041080645,-196014784
172152564,30413413,1041057769,-196363803
172077271,30326925,1040991289,-196795141
172049891,30105900,1041065085,-196462361
171751847,29928665,1040968930,-197258120
171466464,29596096,1040880984,-198019188
171342131,29459361,1040675381,-199224173
171440086,29359461,1040641709,-199330508
171513637,28818555,1040535346,-199900617
171403969,27591774,1040589782,-199884413
171464439,26332459,1040574117,-200083871
171340417,25091515,1040517656,-200642427
171282963,24433130,1040423895,-201258010
171358440,23463970,1040341550,-201734196
171958100,22494778,1040395736,-201053750
172997059,21568446,1040511689,-199659078
174264858,20802273,1040477715,-198813111
175178295,20479765,1040429924,-198293273
175954101,20538281,1040275138,-198412386
176041686,20606517,1040202594,-198707736
176068140,20653965,1040226399,-198554697
175873525,20530460,1040242687,-198654629
175860719,20267566,1040284879,-198471935
176387263,19747427,1040285979,-198050901
177152047,19282195,1040447600,-196559522
177964087,19080572,1040485656,-195642075
178495534,19014899,1040569832,-194714430
178644070,19373326,1040644028,-194145520
178566671,19385654,1040620364,-194342236
178656025,19460544,1040803816,-193267263
178897867,19680430,1040847742,-192784120
179353815,19850081,1040845788,-192353153
179371343,19946689,1040888524,-192095385
179214147,19924798,1040857885,-192410141
178573394,20013446,1040784851,-193389255
177777491,19796114,1040881737,-193623327
177541901,19927638,1040890970,-193776305
177418649,19869164,1040844961,-194141991
177534640,19680431,1041051137,-192946023
177590047,19357370,1040904216,-193718833
177630062,19269441,1040945863,-193466964
177388398,19328293,1040916902,-193838288
177219643,19378850,1040836920,-194416228
176968943,19369736,1041043622,-193536792
176677932,19649588,1040872643,-194690649
176602860,19821658,1040756110,-195363143
176504598,19801855,1040770244,-195378652
176272935,19732629,1040777703,-195554989
176278429,19705937,1040747166,-195715187
176054844,19687959,1040718764,-196068955
175585894,19447529,1040711316,-196552407
175162744,19483530,1040730807,-196823011
175034203,19644381,1040508467,-198092812
175188546,19768529,1040606833,-197426199
175893616,19906759,1040566718,-196996364
176487044,20200231,1040654411,-195969836
177128358,20527100,1040622584,-195525771
177136327,20750942,1040574740,-195749425
177156147,21149741,1040462245,-196286040
177028790,21614813,1040398078,-196689990
177067034,22141624,1040385393,-196664063
177121242,22573191,1040474186,-196095617
177079532,23261374,1040287600,-197040510
177227962,23863068,1040293755,-196802474
177330215,24635327,1040215712,-197027596
177516803,25475883,1040154341,-197076677
177513888,26096755,1040207345,-196717981
177683929,26829142,1040215866,-196420663
177173599,27533210,1040126724,-197254510
176612496,27999677,1040219873,-197200826
176337424,28691178,1040229963,-197294344
175807744,29099306,1040250622,-197598120
175663356,29283248,1040372558,-197056645
175647539,29683741,1040362251,-197065242
175740739,30003292,1040327503,-197117190
175778160,30398923,1040382668,-196731679
175651555,30800464,1040404109,-196668906
175468194,31368302,1040357840,-196987339
175227090,32003168,1040323490,-197281028
175024967,32857797,1040317411,-197352007
174747021,33768356,1040335694,-197348236
174329219,34221474,1040308195,-197784169
174101195,34060503,1040352021,-197782288
173847491,33370234,1040309643,-198345223
173620377,32181799,1040450598,-198000889
173834681,31238894,1040543765,-197473575
174055464,30384213,1040444253,-197936242
174532345,29876779,1040468163,-197467327
175310852,29550771,1040491366,-196703025
176043588,29562918,1040500689,-195996200
176589581,29412748,1040470541,-195687428
176831417,29063732,1040510460,-195308571
176958057,28711136,1040580547,-194872133
177097588,28450251,1040638681,-194472795
177142003,28634583,1040687086,-194145991
177021151,29269995,1040600241,-194626371
176605894,30007351,1040623189,-194768582
176137215,30593511,1040676841,-194815134
175482611,30954322,1040781020,-194792343
175095332,31116077,1040833703,-194833575
174644804,31518368,1040827678,-195205110
174408003,31584811,1040825671,-195416672
174088557,31647798,1040820643,-195717871
173781036,31631412,1040779997,-196209343
173577872,31336643,1040802747,-196315775
173573827,31301942,1040767262,-196512912
173338586,31129705,1040807610,-196534217
172790248,30847629,1040731730,-197461192
172256481,30572544,1040660687,-198342784
171851374,30190954,1040673911,-198682969
171786206,29778505,1040655570,-198897521
171778596,28992410,1040641511,-199093697
172100254,28186476,1040658609,-198842113
172621265,27426559,1040751271,-198010045
173154273,27000929,1040810041,-197292953
173411833,26836221,1040685644,-197744905
173307731,26811775,1040745539,-197524139
173381261,26720755,1040584409,-198319262
173180055,26473578,1040543259,-198743672
172886349,26270272,1040523790,-199127917
172637256,26213142,1040318509,-200419935
172350680,26097083,1040305413,-200749433
172368640,26122538,1040264351,-200943390
172230205,26071166,1040218275,-201306960
172269740,26212478,1040178424,-201460642
172541808,26686353,1040188855,-201111438
172750961,27237016,1040113677,-201246842
172576778,27701387,1040091737,-201446195
172600681,28298583,1040070465,-201452539
172249883,28763532,1040042372,-201831618
172151968,29207372,1040096029,-201574755
172030686,29919698,1040021345,-201958802
171699443,30135120,1040017261,-202229505
171524849,30162508,1040088920,-202004920
171234297,30214969,1040032162,-202535113
170997294,30031416,1040055789,-202641294
170881086,29924874,1040107577,-202489215
171220630,30052706,1040085527,-202296627
171682498,30395459,1040150944,-201516127
171978180,30920282,1040174695,-201061052
172354247,31605250,1040146148,-200780014
172775231,32419357,1040153459,-200249818
173331598,33119596,1040182497,-199502197
173801762,33631732,1040152358,-199164330
174283333,33674776,1040099343,-199013042
174189760,33359588,1040191883,-198664078
173527301,32282717,1040400943,-198326707
172527285,30643486,1040483456,-199025105
171843948,29197454,1040538578,-199544819
172391937,28560157,1040427449,-199743742
173817215,28462281,1040538108,-197937931
175029908,28714770,1040482726,-197122287
175692449,28844067,1040507947,-196379481
175795743,28876669,1040498747,-196330990
175739236,28816238,1040480312,-196488095
175202584,28482805,1040461456,-197114810
174863885,28073209,1040475531,-197399825
174603169,27793307,1040592543,-197053115
174537092,27765295,1040604124,-197054445
174489961,27855117,1040615138,-197025340
174419731,28013702,1040692545,-196655844
174349146,28473299,1040685571,-196689333
174248095,28732068,1040622454,-197074815
174218144,29037520,1040693385,-196681579
173921805,29105403,1040716439,-196811783
173842544,29181090,1040798655,-196435478
173670739,29206210,1040846786,-196328664
173719643,29651493,1040830182,-196306673
173954995,30152951,1040830349,-196020785
174304269,30528952,1040875699,-195410562
174660616,30758606,1040922530,-194805977
175087822,31123328,1040956783,-194180517
175436105,31732411,1041040798,-193315258
175812533,32500280,1040971147,-193220757
176298239,33029610,1041014486,-192453425
177002565,33414160,1041003676,-191797911
177491554,33611849,1040968708,-191501035
177981439,33302408,1041101004,-190377947
178315914,32899632,1041151567,-189857761
178204371,32596200,1041070216,-190459974
178019710,32328763,1041109378,-190464178
177665808,32169703,1040962394,-191621427
177634834,32104874,1040813915,-192465693
177448997,31826447,1040759575,-192976538
177466680,31719803,1040721206,-193184649
177076361,31334786,1040560300,-194468150
176955506,31260506,1040517027,-194821331
176861362,31193734,1040482060,-195104070
176913174,31237969,1040459946,-195167940
177422803,31225909,1040419816,-194921022
177604397,31311225,1040415385,-194765548
177541747,31306096,1040375692,-195035336
177485947,31256680,1040344891,-195258219
177158505,31261027,1040310797,-195735955
176687983,31213089,1040185897,-196829633
176589432,31056843,1040229333,-196713206
176427046,31022777,1040159783,-197231376
176346938,30933614,1040186295,-197177196
176379818,30950266,1040161801,-197274361
176275801,30887049,1040133573,-197525919
176183012,30762614,1040271720,-196899622
175925259,30841410,1040202539,-197482388
175932040,31003648,1040266512,-197113624
176057101,31372338,1040227488,-197149568
175971083,31719416,1040269487,-196949120
175888726,32139655,1040290464,-196843731
175603648,32591096,1040260224,-197183547
175420773,33273623,1040240860,-197334432
175240758,33996940,1040183945,-197670812
175050192,34194097,1040236683,-197528079
175494417,33962906,1040245971,-197124464
176397377,33170595,1040151822,-196950169
177551943,31962418,1040259141,-195540628
178511002,30986125,1040334112,-194422536
179301028,30329736,1040408726,-193397096
179674070,29806448,1040384384,-193263145
179873679,29364155,1040479069,-192634417
179848083,28941115,1040675378,-191659444
179793919,28410631,1041000081,-190019261
179578799,28353180,1041226660,-188987039
179253138,28661958,1041195781,-189419262
178910732,29013569,1041253493,-189372204
178853015,29856437,1041373102,-188636582
179059736,30866769,1041436433,-187926891
179422422,32084844,1041533777,-186834296
179470769,33213189,1041452647,-187042823
179188478,33513646,1041563141,-186644191
178737942,33767230,1041645437,-186571196
178296436,34214499,1041616057,-187075506
177921465,34736444,1041638336,-187212219
177693781,35588484,1041660183,-187146866
177501149,36692721,1041615837,-187363125
177294605,37591077,1041713534,-186836700
177215778,38264718,1041686590,-186924943
177109951,38447625,1041693278,-186950437
177065676,38477102,1041733478,-186762218
176855406,38469083,1041677238,-187276087
176627558,38282487,1041631473,-187783218
176480491,38054149,1041625864,-187998890
176415056,37616828,1041710678,-187678105
176748185,37492601,1041724166,-187314313
177290996,37457389,1041750911,-186658491
177642623,37598920,1041739673,-186358204
177470398,37858664,1041549818,-187527230
176744506,37398561,1041583775,-188115581
176403628,36902693,1041534480,-188805145
175707773,36433652,1041413454,-190207493
174975676,35868890,1041384023,-191148521
174417980,35377162,1041308893,-192156497
174128021,34971938,1041268605,-192711163
174201003,34753890,1041118877,-193492027
174333029,34544588,1040965192,-194236044
174428956,34475706,1040940153,-194296338
174647681,34401259,1040861417,-194534717
174745263,34297271,1040705866,-195296173
174927037,34464061,1040295877,-197278364
174699698,34592203,1039958398,-199227084
174594640,34327259,1039961836,-199347025
174124253,34043539,1039927428,-199985579
173672158,33423614,1039971866,-200252005
173575321,33340276,1039945580,-200486231
173610531,33353887,1039900045,-200689565
173527025,33608292,1039837819,-201041457
173211750,33859113,1039774387,-201598554
173066204,33892164,1039804822,-201561022
173147222,34229521,1039756129,-201685582
172976840,35146461,1039636147,-202291679
172633982,35935504,1039508619,-203099682
172199944,36754974,1039467680,-203530574
171798176,37003602,1039388432,-204228570
171639016,36951084,1039411974,-204252085
171367030,36916967,1039355041,-204775672
171135136,36788460,1039303726,-205252619
170858344,36645347,1039233408,-205863951
170653999,36174917,1039108826,-206743641
170168608,35326200,1038972964,-207969659
169766773,33811968,1038876595,-209028484
169633673,31671186,1038967176,-209021654
169342442,29363216,1039170238,-208584866
169133011,27065488,1039212568,-208854524
169107287,25583215,1039202653,-209111357
169250422,24331780,1039004353,-210127826
169471165,23115260,1039204589,-209094533
170071066,22284930,1039196459,-208737705
170464924,21732318,1039071556,-209096184
170999102,21310202,1039059316,-208764026
171394553,21070619,1038966117,-208927841
171980278,21302410,1038960179,-208452006
172508501,21568271,1038945708,-208059952
172843707,21642151,1039016829,-207417939
172931830,21605031,1039072720,-207068080
173119633,21286082,1038999049,-207313710
173331038,20480482,1039012369,-207151398
173367174,19333134,1039062166,-206981572
173536134,18006604,1038979683,-207373321
173796291,16772950,1038980943,-207252554
174890573,16524502,1038959656,-206457177
176220626,16982159,1038827712,-205952392
178045466,17567855,1038918218,-203866684
179954102,17948787,1038872559,-202384965
182043148,18205080,1038758528,-201073331
183974837,18494784,1038754196,-199304363
185309624,18738305,1038816392,-197714837
186237230,19555876,1038679189,-197484890
186801166,20412220,1038574166,-197417979
187727946,21279544,1038745024,-195539451
188841361,22628366,1038744984,-194312276
189616110,23578405,1038738585,-193476957
190029161,24045692,1038923248,-192017112
189789089,24323405,1038911511,-192283256
188708817,24287090,1038908023,-193366867
187202148,24090388,1038882315,-194987287
185489395,23685935,1038816468,-197013835
183866173,23011442,1038696408,-199235458
182651272,22102506,1038605465,-200922226
182001020,21014692,1038454904,-202401351
181434602,19613246,1038429080,-203181055
180976329,18176965,1038301715,-204370295
180293710,16518380,1038225182,-205499299
179101974,14761959,1038065214,-207476950
177683079,12806345,1037910183,-209591693
176149044,11032824,1037730721,-211863747
174264686,8647651,1037809702,-213142121
172740086,6079054,1037837193,-214334719
171644555,3575830,1037892345,-215003117
169965473,1706926,1037889094,-216371315
168620821,501882,1037650188,-218564270
167350937,-271713,1037718173,-219216922
165713657,-828019,1037784504,-220143308
164073545,-1666111,1037645799,-222012865
162821090,-2731590,1037776662,-222312424
161820261,-3948434,1037958584,-222175466
161086106,-4550600,1038004488,-222482705
160546617,-4973815,1038004568,-222862841
160516339,-4905382,1038075222,-222556864
160556423,-4469201,1038133853,-222263465
160791802,-4099174,1038153486,-222008626
161265033,-3721722,1038340168,-220795732
161580108,-3303693,1038366373,-220448554
161990846,-2723278,1038330300,-220324966
162198410,-2186170,1038426040,-219726232
162321968,-1305612,1038521967,-219187965
161876961,-605284,1038447724,-219870771
161198017,-60584,1038384456,-220667703
160925005,431622,1038407252,-220759234
160805533,1174079,1038393277,-220909264
160808385,1833376,1038463560,-220572060
160973733,2537600,1038518658,-220184742
161178296,3434198,1038560356,-219825991
161202497,4264679,1038663703,-219304805
162009002,5687704,1038771048,-218166901
162940839,7480975,1038760652,-217467270
164023119,9233000,1038732460,-216719782
165384014,11004277,1038800997,-215269531
166996841,13047791,1038771667,-214048373
168750737,15267698,1038602346,-213346525
170430610,17816866,1038670335,-211474344
171883265,20557026,1038644707,-210171894
172976744,22992126,1038580406,-209338605
173624876,24907442,1038683549,-208067321
174181358,27264495,1038562531,-207910737
174182816,29145988,1038229155,-209314558
174300678,30720520,1038206967,-209101221
174203201,32066273,1038157095,-209227984
174558201,33234447,1038019182,-209433970
174908401,34249768,1038177561,-208189485
175654865,35370647,1038359631,-206458392
176706174,36505146,1038416152,-205074871
177263585,37755800,1038559157,-203638171
177775124,39293356,1038673084,-202316010
177506538,40790462,1038633165,-202460420
177074235,41911835,1038743234,-202044828
176404237,42658743,1038724701,-202569193
175864171,42881882,1038666638,-203288119
175626943,42779175,1038693990,-203375070
175703477,42560468,1038734943,-203145559
176326004,42278730,1038700175,-202842554
177008749,41701182,1038769974,-202008318
177928583,41088329,1038749196,-201431831
178166573,40314913,1038726160,-201496527
177639265,39327794,1038674442,-202421652
177093123,38709405,1038557277,-203617035
175153196,38021183,1038480645,-205803796
173871432,37064909,1038390839,-207511173
172150833,36061034,1038344583,-209345934
170711495,34601595,1038360902,-210685665
170273321,33561043,1038363019,-211197509
169054111,32144525,1038242169,-212983859
168774975,30703082,1038364447,-212821735
168565421,29453738,1038307759,-213440061
168030637,27907928,1038204522,-214568648
168058164,26728798,1038310426,-214184421
168146418,26036644,1038196072,-214753986
167926058,25380812,1038092600,-215503799
167329570,24803154,1038171385,-215655441
166816445,24289422,1038140082,-216261272
166195332,24048126,1038048231,-217205271
165495398,23872534,1038001815,-217979489
164926679,23516428,1038017851,-218372500
164263458,23287163,1037966099,-219141566
163915111,23144642,1037952172,-219483181
163908943,23128279,1037953489,-219483284
164100684,23387109,1037953414,-219312881
164824303,23924403,1038018361,-218403048
165984411,24789650,1038010721,-217462295
166942618,25853535,1037941192,-216936188
167914040,27143353,1037927203,-216094229
168621566,28528546,1037901692,-215486552
168913587,29651001,1037885744,-215182922
169214088,30698412,1037906431,-214699628
169372194,31906767,1037916527,-214349697
169650950,33017552,1038018897,-213463483
170092777,33993204,1038168547,-212227407
170630698,34971490,1038232690,-211320935
171407117,35965911,1038247695,-210450174
172110763,36740115,1038268547,-209637723
172770788,37591276,1038386311,-208356720
172971259,38247367,1038430550,-207849893
172933658,38956413,1038545604,-207173545
172497736,39951779,1038401501,-208067805
171976416,40820174,1038466264,-208007558
171637124,41560758,1038442807,-208258101
171596452,42039481,1038564132,-207589458
171609245,42289623,1038585641,-207420397
172064647,42357975,1038645595,-206727810
172634632,42323626,1038727076,-205848387
173081019,42191832,1038784903,-205207792
173820140,42252926,1038733710,-204829275
174022845,42243419,1038734167,-204656728
174044039,42248812,1038678883,-204918013
173646752,41744041,1038653631,-205485714
173218027,41277787,1038667349,-205872049
173315110,41038286,1038668387,-205832984
173279437,40957301,1038634343,-206050822
173608283,41021839,1038566354,-206103868
173622025,40954941,1038396895,-206957669
173471175,40169788,1038417588,-207134150
173150596,39190290,1038409306,-207630945
172662854,37827057,1038365657,-208506394
172279643,36356491,1038415869,-208834661
172069552,35301466,1038253053,-209995178
171827467,34419597,1038067147,-211255086
171757646,33807292,1038022383,-211630364
171655058,33273766,1037908567,-212355138
